FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,24,-0.672075,-1.6062,0.239934,203.117,1.724,75,0,0,
1,1,-0.687615,-1.64216,-0.467945,203.123,1.808,2,0,0,
1,9,-0.648982,-1.55126,-0.202303,203.128,1.66,71,0,0,
1,17,-0.686893,-1.63958,0.030437,203.134,1.744,78,0,0,
1,25,-0.675615,-1.61274,0.27157,203.139,1.736,75,0,0,
1,2,-0.698993,-1.66699,-0.442233,203.145,1.828,0,0,0,
1,10,-0.65088,-1.55402,-0.173517,203.151,1.66,71,0,0,
1,18,-0.691939,-1.6496,0.0612835,203.156,1.756,71,0,0,
1,26,-0.680479,-1.62237,0.304232,203.162,1.752,75,0,0,
1,11,-0.654151,-1.55998,-0.145027,203.173,1.664,76,0,0,
1,19,-0.677911,-1.61505,0.0900178,203.179,1.72,38,0,0,
1,27,-0.682014,-1.62419,0.335824,203.184,1.76,76,0,0,
1,4,-0.704413,-1.67604,-0.379231,203.19,1.824,2,0,0,
1,20,-0.684111,-1.62777,0.121097,203.201,1.736,76,0,0,
1,28,-0.692573,-1.64707,0.372578,203.207,1.792,51,0,0,
1,5,-0.698288,-1.65995,-0.343456,203.213,1.8,68,0,0,
1,13,-0.67902,-1.61458,-0.0900178,203.218,1.72,40,0,0,
1,21,-0.682241,-1.62165,0.150954,203.224,1.732,73,0,0,
1,29,-0.713608,-1.6943,0.416609,203.229,1.852,2,0,0,
1,6,-0.694982,-1.65045,-0.309788,203.235,1.784,65,0,0,
1,14,-0.678593,-1.61185,-0.0598875,203.241,1.716,62,0,0,
1,22,-0.680165,-1.61507,0.180625,203.246,1.728,76,0,0,
1,30,-0.718956,-1.70491,0.452878,203.252,1.872,0,0,0,
1,7,-0.652419,-1.54964,-0.260933,203.258,1.668,65,0,0,
1,15,-0.676377,-1.60495,-0.0298087,203.263,1.708,44,0,0,
1,23,-0.676313,-1.60437,0.209615,203.269,1.72,75,0,0,
1,8,-0.642353,-1.52417,-0.227687,203.286,1.636,75,0,0,
1,16,-0.678849,-1.60853,0,203.291,1.712,77,0,0,
1,24,-0.677117,-1.60408,0.239934,203.297,1.724,76,0,0,
1,1,-0.691242,-1.63644,-0.46691,203.303,1.804,0,0,0,
1,9,-0.649139,-1.53827,-0.200841,203.308,1.648,75,0,0,
1,17,-0.682543,-1.61537,0.0300181,203.314,1.72,40,0,0,
1,25,-0.680679,-1.61061,0.27157,203.319,1.736,73,0,0,
1,10,-0.657334,-1.55562,-0.173935,203.331,1.664,66,0,0,
1,18,-0.6892,-1.62906,0.0605855,203.336,1.736,55,0,0,
1,26,-0.687133,-1.62384,0.304926,203.342,1.756,76,0,0,
1,11,-0.65431,-1.54694,-0.143981,203.353,1.652,75,0,0,
1,19,-0.684565,-1.61658,0.0902272,203.359,1.724,41,0,0,
1,27,-0.688671,-1.62565,0.336587,203.364,1.764,75,0,0,
1,4,-0.701915,-1.65586,-0.375073,203.37,1.804,1,0,0,
1,12,-0.663731,-1.56708,-0.116633,203.376,1.672,74,0,0,
1,20,-0.684471,-1.61462,0.12026,203.381,1.724,76,0,0,
1,28,-0.70085,-1.65207,0.374241,203.387,1.8,62,0,0,
1,5,-0.703499,-1.65774,-0.343456,203.393,1.8,4,0,0,
1,13,-0.669813,-1.57945,-0.0881338,203.398,1.684,12,0,0,
1,21,-0.685749,-1.61585,0.150605,203.404,1.728,75,0,0,
1,29,-0.723573,-1.70278,0.419309,203.409,1.864,1,0,0,
1,6,-0.70486,-1.65911,-0.311872,203.415,1.796,59,0,0,
1,14,-0.667764,-1.57302,-0.0584916,203.421,1.676,62,0,0,
1,22,-0.685235,-1.61292,0.180625,203.426,1.728,76,0,0,
1,7,-0.655712,-1.54396,-0.260307,203.438,1.664,72,0,0,
1,15,-0.684598,-1.61016,-0.0299483,203.443,1.716,46,0,0,
1,23,-0.68609,-1.61316,0.211078,203.449,1.732,75,0,0,
1,8,-0.648716,-1.52577,-0.228244,203.466,1.64,75,0,0,
1,16,-0.683899,-1.60639,0,203.471,1.712,74,0,0,
1,24,-0.691622,-1.62374,0.243275,203.477,1.748,75,0,0,
1,9,-0.655551,-1.53987,-0.201328,203.488,1.652,75,0,0,
1,17,-0.68602,-1.60955,0.0299483,203.494,1.716,37,0,0,
1,25,-0.688885,-1.61571,0.272822,203.499,1.744,75,0,0,
1,10,-0.660632,-1.5499,-0.173517,203.511,1.66,74,0,0,
1,18,-0.69272,-1.62323,0.0604459,203.516,1.732,61,0,0,
1,26,-0.693804,-1.62528,0.305621,203.522,1.76,76,0,0,
1,11,-0.659167,-1.54488,-0.143981,203.533,1.652,75,0,0,
1,19,-0.684854,-1.60343,0.0895992,203.539,1.712,35,0,0,
1,27,-0.693774,-1.62348,0.336587,203.544,1.764,76,0,0,
1,12,-0.668651,-1.56498,-0.116633,203.556,1.672,75,0,0,
1,20,-0.686349,-1.60515,0.119702,203.561,1.716,76,0,0,
1,28,-0.707601,-1.65344,0.375073,203.567,1.804,48,0,0,
1,5,-0.703993,-1.64473,-0.341166,203.573,1.788,1,0,0,
1,13,-0.676369,-1.581,-0.0883431,203.578,1.688,4,0,0,
1,21,-0.690823,-1.61368,0.150605,203.584,1.728,76,0,0,
1,6,-0.716375,-1.67132,-0.314651,203.595,1.812,4,0,0,
1,14,-0.667902,-1.55993,-0.0580728,203.601,1.664,68,0,0,
1,22,-0.687112,-1.60347,0.179789,203.606,1.72,76,0,0,
1,7,-0.665308,-1.55275,-0.262184,203.617,1.676,67,0,0,
1,15,-0.678434,-1.58235,-0.0294597,203.623,1.688,55,0,0,
1,23,-0.692745,-1.61464,0.211565,203.629,1.736,74,0,0,
1,8,-0.658272,-1.53461,-0.229914,203.646,1.652,58,0,0,
1,16,-0.679314,-1.58225,0,203.651,1.688,75,0,0,
1,24,-0.688772,-1.60342,0.240491,203.657,1.728,75,0,0,
1,9,-0.658791,-1.53417,-0.200841,203.668,1.648,75,0,0,
1,17,-0.68465,-1.59274,0.0296691,203.674,1.7,41,0,0,
1,25,-0.693958,-1.61354,0.272822,203.679,1.744,76,0,0,
1,10,-0.665497,-1.54782,-0.173517,203.691,1.66,68,0,0,
1,18,-0.694603,-1.61372,0.0601667,203.696,1.724,60,0,0,
1,26,-0.702073,-1.63031,0.30701,203.702,1.768,76,0,0,
1,11,-0.668824,-1.55375,-0.145027,203.713,1.664,72,0,0,
1,19,-0.688281,-1.59762,0.0893898,203.719,1.708,47,0,0,
1,27,-0.700451,-1.62488,0.33735,203.724,1.768,76,0,0,
1,12,-0.670352,-1.55557,-0.116075,203.736,1.664,75,0,0,
1,20,-0.696208,-1.61394,0.120539,203.741,1.728,75,0,0,
1,28,-0.715943,-1.65837,0.376736,203.747,1.812,4,0,0,
1,5,-0.705993,-1.63532,-0.33964,203.753,1.78,0,0,0,
1,13,-0.670067,-1.55327,-0.0868777,203.758,1.66,4,0,0,
1,21,-0.695888,-1.61151,0.150605,203.764,1.728,76,0,0,
1,6,-0.71527,-1.65465,-0.311872,203.775,1.796,2,0,0,
1,14,-0.684083,-1.58343,-0.0590499,203.781,1.692,74,0,0,
1,22,-0.695356,-1.60859,0.180625,203.786,1.728,76,0,0,
1,7,-0.692501,-1.60126,-0.270944,203.798,1.732,80,0,0,
1,15,-0.685016,-1.58387,-0.0295295,203.803,1.692,68,0,0,
1,23,-0.696212,-1.60882,0.211078,203.809,1.732,75,0,0,
1,31,-1.79164,-4.09038,1.18746,203.814,4.588,46,0,0,
1,8,-0.66149,-1.52891,-0.229357,203.826,1.648,75,0,0,
1,16,-0.684282,-1.58011,0,203.831,1.688,75,0,0,
1,24,-0.703411,-1.62299,0.243831,203.837,1.752,76,0,0,
1,9,-0.666818,-1.53935,-0.201816,203.848,1.656,75,0,0,
1,17,-0.686416,-1.58326,0.0295295,203.854,1.692,55,0,0,
1,25,-0.699024,-1.61135,0.272822,203.859,1.744,75,0,0,
1,10,-0.670357,-1.54572,-0.173517,203.871,1.66,75,0,0,
1,18,-0.696433,-1.60422,0.0598875,203.876,1.716,67,0,0,
1,26,-0.707192,-1.62809,0.30701,203.882,1.768,76,0,0,
1,11,-0.673702,-1.55164,-0.145027,203.893,1.664,75,0,0,
1,19,-0.696534,-1.60275,0.0898085,203.899,1.716,46,0,0,
1,27,-0.708734,-1.62986,0.338877,203.904,1.776,75,0,0,
1,12,-0.683323,-1.57169,-0.11747,203.916,1.684,75,0,0,
1,20,-0.698039,-1.60445,0.119981,203.921,1.72,75,0,0,
1,28,-0.72591,-1.66684,0.379231,203.927,1.824,4,0,0,
1,13,-0.674944,-1.55116,-0.0868777,203.938,1.66,39,0,0,
1,21,-0.700948,-1.60931,0.150605,203.944,1.728,75,0,0,
1,29,-1.7996,-4.08237,1.02218,203.949,4.544,54,0,0,
1,14,-0.689054,-1.58127,-0.0590499,203.961,1.692,76,0,0,
1,22,-0.702021,-1.61003,0.181043,203.966,1.732,76,0,0,
1,30,-1.79683,-4.07184,1.10123,203.972,4.552,62,0,0,
1,7,-0.679868,-1.55937,-0.264061,203.978,1.688,3,0,0,
1,15,-0.688363,-1.57806,-0.0294597,203.983,1.688,75,0,0,
1,23,-0.701262,-1.60663,0.211078,203.989,1.732,74,0,0,
1,31,-1.79348,-4.06002,1.18021,203.994,4.56,62,0,0,
1,8,-0.667901,-1.53045,-0.229914,204.006,1.652,71,0,0,
1,16,-0.692497,-1.58526,0,204.011,1.696,75,0,0,
1,24,-0.708506,-1.62077,0.243831,204.017,1.752,76,0,0,
1,9,-0.670034,-1.53362,-0.201328,204.028,1.652,75,0,0,
1,17,-0.693015,-1.58475,0.0295993,204.034,1.696,61,0,0,
1,25,-0.707301,-1.61636,0.274073,204.039,1.752,76,0,0,
1,10,-0.676831,-1.54724,-0.173935,204.051,1.664,66,0,0,
1,18,-0.694951,-1.58742,0.0593291,204.056,1.7,75,0,0,
1,26,-0.713909,-1.62946,0.307705,204.062,1.772,75,0,0,
1,11,-0.676948,-1.54587,-0.144679,204.073,1.66,75,0,0,
1,19,-0.701565,-1.60056,0.0898085,204.079,1.716,58,0,0,
1,27,-0.715453,-1.63121,0.33964,204.084,1.78,75,0,0,
1,12,-0.68337,-1.55861,-0.116633,204.096,1.672,69,0,0,
1,20,-0.706335,-1.60954,0.120539,204.101,1.728,75,0,0,
1,28,-0.715162,-1.62884,0.370914,204.107,1.784,1,0,0,
1,13,-0.683078,-1.55632,-0.0872964,204.118,1.668,17,0,0,
1,21,-0.706,-1.6071,0.150605,204.124,1.728,75,0,0,
1,29,-1.80445,-4.05891,1.01768,204.129,4.524,67,0,0,
1,14,-0.692383,-1.57545,-0.0589103,204.141,1.688,76,0,0,
1,22,-0.708703,-1.61145,0.181461,204.146,1.736,75,0,0,
1,30,-1.80009,-4.04493,1.09542,204.152,4.528,70,0,0,
1,7,-0.681529,-1.55002,-0.26281,204.158,1.68,0,0,0,
1,15,-0.694954,-1.57953,-0.0295295,204.163,1.692,75,0,0,
1,23,-0.706306,-1.60442,0.211078,204.169,1.732,74,0,0,
1,31,-1.79357,-4.02617,1.17193,204.174,4.528,75,0,0,
1,8,-0.667837,-1.5175,-0.228244,204.186,1.64,56,0,0,
1,16,-0.695835,-1.57943,0,204.191,1.692,74,0,0,
1,24,-0.710347,-1.61131,0.242718,204.197,1.744,75,0,0,
1,9,-0.674849,-1.53151,-0.201328,204.208,1.652,75,0,0,
1,17,-0.69963,-1.58621,0.0296691,204.214,1.7,69,0,0,
1,25,-0.712376,-1.61413,0.274073,204.219,1.752,76,0,0,
1,10,-0.678423,-1.53785,-0.173099,204.231,1.656,67,0,0,
1,18,-0.698293,-1.58159,0.0591895,204.236,1.696,75,0,0,
1,26,-0.719024,-1.62721,0.307705,204.242,1.772,76,0,0,
1,11,-0.683438,-1.54737,-0.145027,204.253,1.664,73,0,0,
1,19,-0.704948,-1.5947,0.0895992,204.259,1.712,57,0,0,
1,27,-0.718961,-1.62537,0.338877,204.264,1.776,75,0,0,
1,12,-0.689904,-1.56009,-0.116912,204.276,1.676,68,0,0,
1,20,-0.709747,-1.60367,0.12026,204.281,1.724,75,0,0,
1,28,-0.734759,-1.65868,0.378399,204.287,1.82,0,0,0,
1,13,-0.687964,-1.55417,-0.0872964,204.298,1.668,21,0,0,
1,21,-0.712685,-1.60851,0.150954,204.304,1.732,65,0,0,
1,29,-1.80596,-4.02836,1.01138,204.309,4.496,73,0,0,
1,14,-0.697329,-1.57327,-0.0589103,204.321,1.688,75,0,0,
1,22,-0.713762,-1.60921,0.181461,204.326,1.736,74,0,0,
1,30,-1.80479,-4.02157,1.09058,204.332,4.508,75,0,0,
1,15,-0.698265,-1.5737,-0.0294597,204.343,1.688,75,0,0,
1,23,-0.71298,-1.60581,0.211565,204.349,1.736,73,0,0,
1,31,-1.80302,-4.01347,1.16986,204.354,4.52,75,0,0,
1,8,-0.684041,-1.54065,-0.232141,204.366,1.668,57,0,0,
1,16,-0.702444,-1.58088,0,204.371,1.696,73,0,0,
1,24,-0.718676,-1.61629,0.243831,204.377,1.752,76,0,0,
1,9,-0.681296,-1.533,-0.201816,204.388,1.656,53,0,0,
1,17,-0.701307,-1.57672,0.0295295,204.394,1.692,69,0,0,
1,25,-0.717443,-1.61189,0.274073,204.399,1.752,76,0,0,
1,10,-0.688183,-1.54658,-0.174353,204.411,1.668,52,0,0,
1,18,-0.708216,-1.5903,0.0596083,204.416,1.708,76,0,0,
1,26,-0.725762,-1.62853,0.308399,204.422,1.776,76,0,0,
1,11,-0.688296,-1.54522,-0.145027,204.433,1.664,60,0,0,
1,19,-0.708302,-1.58884,0.0893898,204.439,1.708,54,0,0,
1,27,-0.724063,-1.6231,0.338877,204.444,1.776,67,0,0,
1,12,-0.696454,-1.56155,-0.117191,204.456,1.68,65,0,0,
1,20,-0.711477,-1.59417,0.119702,204.461,1.716,75,0,0,
1,28,-1.81271,-4.01391,0.928949,204.467,4.468,75,0,0,
1,13,-0.691188,-1.54837,-0.087087,204.478,1.664,65,0,0,
1,21,-0.717735,-1.60626,0.150954,204.484,1.732,66,0,0,
1,29,-1.81053,-4.00493,1.00688,204.489,4.476,75,0,0,
1,14,-0.70061,-1.56743,-0.0587708,204.501,1.684,75,0,0,
1,22,-0.723764,-1.61782,0.182716,204.506,1.748,75,0,0,
1,30,-1.80775,-3.99469,1.08478,204.512,4.484,76,0,0,
1,15,-0.701545,-1.56786,-0.0293899,204.523,1.684,73,0,0,
1,23,-0.718021,-1.60356,0.211565,204.529,1.736,71,0,0,
1,31,-1.80921,-3.99373,1.16572,204.534,4.504,75,0,0,
1,8,-0.690523,-1.5421,-0.232697,204.546,1.672,64,0,0,
1,16,-0.704083,-1.57139,0,204.551,1.688,75,0,0,
1,24,-0.723749,-1.61402,0.243831,204.557,1.752,74,0,0,
1,9,-0.686109,-1.53085,-0.201816,204.568,1.656,59,0,0,
1,17,-0.70792,-1.57815,0.0295993,204.574,1.696,68,0,0,
1,25,-0.727434,-1.6204,0.27595,204.579,1.764,75,0,0,
1,10,-0.693038,-1.54441,-0.174353,204.591,1.668,46,0,0,
1,18,-0.716536,-1.59534,0.0598875,204.596,1.716,73,0,0,
1,26,-0.732514,-1.62982,0.309094,204.602,1.78,75,0,0,
1,11,-0.698126,-1.55392,-0.146073,204.613,1.676,41,0,0,
1,19,-0.714954,-1.59024,0.0895992,204.619,1.712,53,0,0,
1,27,-0.738975,-1.64224,0.343456,204.624,1.8,50,0,0,
1,12,-0.691376,-1.53759,-0.115517,204.636,1.656,59,0,0,
1,20,-0.721473,-1.60281,0.120539,204.641,1.728,75,0,0,
1,28,-1.81553,-3.98686,0.923959,204.647,4.444,77,0,0,
1,13,-0.696049,-1.54619,-0.087087,204.658,1.664,26,0,0,
1,21,-0.722778,-1.604,0.150954,204.664,1.732,53,0,0,
1,29,-1.81659,-3.98506,1.00328,204.669,4.46,76,0,0,
1,14,-0.705531,-1.56523,-0.0587708,204.681,1.684,69,0,0,
1,22,-0.727182,-1.61192,0.182298,204.686,1.744,75,0,0,
1,30,-1.81705,-3.98194,1.08284,204.692,4.476,73,0,0,
1,15,-0.706467,-1.56565,-0.0293899,204.703,1.684,70,0,0,
1,23,-0.721396,-1.59769,0.211078,204.709,1.732,74,0,0,
1,31,-1.81528,-3.97399,1.16158,204.714,4.488,72,0,0,
1,8,-0.698678,-1.54712,-0.233811,204.726,1.68,55,0,0,
1,16,-0.707343,-1.56553,0,204.731,1.684,75,0,0,
1,24,-0.727159,-1.60814,0.243275,204.737,1.748,76,0,0,
1,9,-0.692577,-1.53229,-0.202303,204.748,1.66,37,0,0,
1,17,-0.7112,-1.57229,0.0295295,204.754,1.692,50,0,0,
1,25,-0.730866,-1.61452,0.275325,204.759,1.76,75,0,0,
1,10,-0.704554,-1.55667,-0.176026,204.771,1.684,4,0,0,
1,18,-0.714843,-1.57856,0.0593291,204.776,1.7,66,0,0,
1,26,-0.737631,-1.62752,0.309094,204.782,1.78,73,0,0,
1,11,-0.69632,-1.53725,-0.144679,204.793,1.66,3,0,0,
1,19,-0.723298,-1.59524,0.0900178,204.799,1.72,42,0,0,
1,27,-0.744131,-1.63991,0.343456,204.804,1.8,4,0,0,
1,12,-0.692854,-1.52817,-0.114959,204.816,1.648,4,0,0,
1,20,-0.73153,-1.6114,0.121376,204.821,1.74,57,0,0,
1,28,-1.82311,-3.97048,0.921465,204.827,4.432,78,0,0,
1,13,-0.697547,-1.53674,-0.0866683,204.838,1.656,59,0,0,
1,21,-0.727813,-1.60172,0.150954,204.844,1.732,58,0,0,
1,29,-1.82255,-3.96519,0.999682,204.849,4.444,75,0,0,
1,14,-0.712126,-1.56663,-0.0589103,204.861,1.688,63,0,0,
1,22,-0.733915,-1.61324,0.182716,204.866,1.748,71,0,0,
1,30,-1.82465,-3.96565,1.07994,204.872,4.464,76,0,0,
1,15,-0.714748,-1.57068,-0.0295295,204.883,1.692,60,0,0,
1,23,-0.728082,-1.59902,0.211565,204.889,1.736,70,0,0,
1,31,-1.8245,-3.96126,1.15951,204.894,4.48,76,0,0,
1,8,-0.735229,-1.61318,-0.244388,204.906,1.756,79,0,0,
1,16,-0.713942,-1.56693,0,204.911,1.688,73,0,0,
1,24,-0.735545,-1.61303,0.244388,204.917,1.756,75,0,0,
1,9,-0.695714,-1.52651,-0.201816,204.928,1.656,4,0,0,
1,17,-0.716135,-1.57004,0.0295295,204.934,1.692,43,0,0,
1,25,-0.739266,-1.61938,0.276576,204.939,1.768,75,0,0,
1,10,-0.697694,-1.5292,-0.173099,204.951,1.656,1,0,0,
1,18,-0.723173,-1.58356,0.0596083,204.956,1.708,57,0,0,
1,26,-0.752714,-1.64662,0.313261,204.962,1.804,75,0,0,
1,11,-0.702829,-1.53866,-0.145027,204.973,1.664,1,0,0,
1,19,-0.713124,-1.56037,0.0881338,204.979,1.684,32,0,0,
1,27,-0.742645,-1.62333,0.340403,204.984,1.784,1,0,0,
1,12,-0.704395,-1.54045,-0.116075,204.996,1.664,73,0,0,
1,20,-0.733216,-1.60186,0.120818,205.001,1.732,55,0,0,
1,28,-1.83062,-3.9541,0.91897,205.007,4.42,79,0,0,
1,13,-0.712507,-1.55626,-0.0879244,205.018,1.68,4,0,0,
1,21,-0.732842,-1.59942,0.150954,205.024,1.732,55,0,0,
1,29,-1.835,-3.95944,0.999682,205.029,4.444,76,0,0,
1,14,-0.720428,-1.57163,-0.0591895,205.041,1.696,63,0,0,
1,22,-0.745716,-1.62534,0.184388,205.046,1.764,67,0,0,
1,30,-1.83217,-3.94935,1.07704,205.052,4.452,77,0,0,
1,15,-0.717985,-1.5648,-0.0294597,205.063,1.688,52,0,0,
1,23,-0.738149,-1.60751,0.213028,205.069,1.748,67,0,0,
1,31,-1.82875,-3.93801,1.15433,205.074,4.46,76,0,0,
1,8,-0.705026,-1.53552,-0.232697,205.086,1.672,1,0,0,
1,16,-0.727343,-1.58279,0,205.091,1.708,67,0,0,
1,24,-0.742289,-1.6143,0.244945,205.097,1.76,75,0,0,
1,9,-0.700506,-1.52432,-0.201816,205.108,1.656,1,0,0,
1,17,-0.719367,-1.56417,0.0294597,205.114,1.688,32,0,0,
1,25,-0.74435,-1.61705,0.276576,205.119,1.768,75,0,0,
1,10,-0.697426,-1.5162,-0.171845,205.131,1.644,0,0,0,
1,18,-0.733238,-1.59214,0.0600271,205.136,1.72,30,0,0,
1,26,-0.759557,-1.64781,0.313956,205.142,1.808,49,0,0,
1,11,-1.86445,-3.99998,-0.383137,205.153,4.396,72,0,0,
1,19,-0.731608,-1.58705,0.0898085,205.159,1.716,5,0,0,
1,27,-1.84468,-3.95586,0.841849,205.164,4.412,77,0,0,
1,12,-0.724508,-1.57073,-0.118586,205.176,1.7,52,0,0,
1,20,-0.745036,-1.61399,0.121934,205.181,1.748,30,0,0,
1,28,-1.84136,-3.94479,0.918138,205.187,4.416,78,0,0,
1,13,-0.717393,-1.55402,-0.0879244,205.198,1.68,4,0,0,
1,29,-1.84245,-3.94308,0.996983,205.209,4.432,77,0,0,
1,14,-0.715141,-1.54766,-0.058352,205.221,1.672,43,0,0,
1,22,-0.752514,-1.62659,0.184806,205.226,1.768,55,0,0,
1,30,-1.83961,-3.93304,1.07413,205.232,4.44,78,0,0,
1,15,-0.726308,-1.56977,-0.0295993,205.243,1.696,4,0,0,
1,23,-0.748276,-1.61595,0.21449,205.249,1.76,61,0,0,
1,31,-1.83947,-3.92875,1.1533,205.254,4.456,77,0,0,
1,8,-0.691249,-1.4939,-0.226574,205.266,1.628,1,0,0,
1,16,-0.730604,-1.57688,0,205.271,1.704,4,0,0,
1,24,-0.755814,-1.62987,0.247728,205.277,1.78,70,0,0,
1,9,-0.706987,-1.5257,-0.202303,205.288,1.66,0,0,0,
1,17,-0.731112,-1.57636,0.0297389,205.294,1.704,4,0,0,
1,25,-0.754491,-1.62542,0.278453,205.299,1.78,51,0,0,
1,18,-0.727979,-1.56814,0.0591895,205.316,1.696,3,0,0,
1,26,-0.751252,-1.61693,0.308399,205.322,1.776,2,0,0,
1,11,-1.87018,-3.97969,-0.381742,205.333,4.38,76,0,0,
1,19,-0.7383,-1.58835,0.0900178,205.339,1.72,2,0,0,
1,27,-1.84533,-3.92521,0.836507,205.344,4.384,81,0,0,
1,12,-0.732857,-1.57566,-0.119144,205.356,1.708,36,0,0,
1,20,-0.748393,-1.60804,0.121655,205.361,1.744,2,0,0,
1,28,-1.84704,-3.92484,0.914811,205.367,4.4,79,0,0,
1,13,-1.86589,-3.9626,-0.227766,205.378,4.352,63,0,0,
1,21,-0.778749,-1.67039,0.158275,205.384,1.816,4,0,0,
1,29,-1.84981,-3.92671,0.994284,205.389,4.42,78,0,0,
1,14,-0.728573,-1.56346,-0.0590499,205.401,1.692,2,0,0,
1,22,-0.764447,-1.63859,0.186479,205.406,1.784,4,0,0,
1,30,-1.84696,-3.91672,1.07123,205.412,4.428,78,0,0,
1,15,-0.727802,-1.56026,-0.0294597,205.423,1.688,2,0,0,
1,23,-0.758463,-1.62435,0.215952,205.429,1.772,44,0,0,
1,31,-1.84848,-3.91597,1.15123,205.434,4.448,77,0,0,
1,16,-0.730398,-1.56375,0,205.451,1.692,2,0,0,
1,24,-0.767741,-1.64179,0.249955,205.457,1.796,32,0,0,
1,17,-0.729181,-1.55961,0.0294597,205.474,1.688,2,0,0,
1,25,-0.769791,-1.64444,0.282208,205.479,1.804,4,0,0,
1,18,-0.736344,-1.57307,0.0594687,205.496,1.704,1,0,0,
1,26,-0.75972,-1.62167,0.309788,205.502,1.784,1,0,0,
1,19,-0.743287,-1.58602,0.0900178,205.519,1.72,1,0,0,
1,27,-1.85427,-3.91231,0.83498,205.524,4.376,81,0,0,
1,12,-0.720603,-1.53735,-0.116354,205.536,1.668,1,0,0,
1,28,-1.85768,-3.91549,0.91398,205.547,4.396,79,0,0,
1,21,-0.773676,-1.64637,0.156183,205.564,1.792,2,0,0,
1,29,-1.85878,-3.91384,0.992484,205.569,4.412,78,0,0,
1,14,-0.721399,-1.53592,-0.0580728,205.581,1.664,1,0,0,
1,22,-0.767873,-1.6326,0.186061,205.586,1.78,2,0,0,
1,30,-1.85255,-3.8969,1.06736,205.592,4.412,78,0,0,
1,23,-0.770426,-1.63628,0.217902,205.609,1.788,2,0,0,
1,31,-1.85576,-3.89969,1.14812,205.614,4.436,77,0,0,
1,8,-1.60515,-3.37525,-0.520507,205.626,3.74,4,0,0,
1,17,-0.732345,-1.55371,0.0293899,205.654,1.684,1,0,0,
1,25,-0.759557,-1.60997,0.276576,205.659,1.768,1,0,0,
1,10,-1.77668,-3.72536,-0.430239,205.671,4.116,75,0,0,
1,18,-1.8706,-3.91979,0.150487,205.676,4.312,81,0,0,
1,26,-1.86764,-3.91264,0.758495,205.682,4.368,83,0,0,
1,11,-1.77595,-3.7201,-0.357687,205.693,4.104,65,0,0,
1,27,-1.86315,-3.89939,0.833454,205.704,4.368,80,0,0,
1,12,-0.725428,-1.53507,-0.116354,205.716,1.668,0,0,0,
1,28,-1.86657,-3.90259,0.912317,205.727,4.388,81,0,0,
1,21,-1.86923,-3.90517,0.375816,205.744,4.312,77,0,0,
1,29,-1.86937,-3.90447,0.991584,205.749,4.408,78,0,0,
1,22,-0.781645,-1.64809,0.188151,205.766,1.8,3,0,0,
1,30,-1.86141,-3.88407,1.06542,205.772,4.404,78,0,0,
1,31,-1.86633,-3.89036,1.14709,205.794,4.432,77,0,0,
1,8,-1.61575,-3.37019,-0.520507,205.806,3.74,4,0,0,
1,9,-1.77472,-3.69528,-0.499177,205.828,4.096,63,0,0,
1,10,-1.77277,-3.68754,-0.426476,205.851,4.08,62,0,0,
1,26,-1.86789,-3.88194,0.753633,205.862,4.34,85,0,0,
1,11,-1.77893,-3.69657,-0.355944,205.873,4.084,57,0,0,
1,12,-1.7776,-3.69014,-0.284048,205.896,4.072,80,0,0,
1,21,-0.790973,-1.65581,0.157578,205.924,1.808,1,0,0,
1,31,-1.86839,-3.86364,1.14087,205.974,4.408,78,0,0,
1,8,-1.6298,-3.37222,-0.521621,205.986,3.748,4,0,0,
1,9,-1.78284,-3.68255,-0.498202,206.008,4.088,77,0,0,
1,10,-1.7791,-3.67123,-0.425222,206.031,4.068,79,0,0,
1,11,-1.78703,-3.68381,-0.355247,206.053,4.076,80,0,0,
1,12,-1.78041,-3.66661,-0.282653,206.076,4.052,87,0,0,
1,8,-1.64388,-3.3742,-0.522734,206.166,3.756,4,0,0,
1,9,-1.79791,-3.68405,-0.499177,206.188,4.096,78,0,0,
1,10,-1.7959,-3.67633,-0.426476,206.211,4.08,79,0,0,
1,11,-1.7986,-3.67817,-0.355247,206.233,4.076,79,0,0,
1,12,-1.79722,-3.67174,-0.28349,206.256,4.064,80,0,0,
1,8,-1.65974,-3.37967,-0.524404,206.346,3.768,4,0,0,
1,9,-1.80771,-3.67483,-0.498689,206.368,4.092,78,0,0,
1,10,-1.80744,-3.67067,-0.426476,206.391,4.08,79,0,0,
1,11,-1.81546,-3.68321,-0.356293,206.413,4.088,79,0,0,
1,12,-1.79453,-3.63749,-0.281258,206.436,4.032,70,0,0,
1,8,-1.67389,-3.38152,-0.525518,206.526,3.776,4,0,0,
1,11,-1.85735,-3.73807,-0.362219,206.593,4.156,83,0,0,
1,12,-1.79701,-3.614,-0.279863,206.616,4.012,64,0,0,
1,8,-1.6845,-3.37625,-0.525518,206.706,3.776,4,0,0,
1,12,-1.79756,-3.58696,-0.278189,206.796,3.988,68,0,0,
1,8,-1.69689,-3.37447,-0.526074,206.886,3.78,4,0,0,
1,12,-1.80339,-3.57063,-0.277352,206.976,3.976,68,0,0,
1,8,-1.7165,-3.38676,-0.528858,207.066,3.8,4,0,0,
