FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,10,0.339537,-0.564269,-0.0656439,150.051,0.628,74,0,0,
1,18,0.341008,-0.566951,0.0219169,150.056,0.628,74,0,0,
1,3,0.354448,-0.590555,-0.151167,150.068,0.672,77,0,0,
1,11,0.337851,-0.561859,-0.0543852,150.073,0.624,75,0,0,
1,19,0.338554,-0.563209,0.0326576,150.079,0.624,19,0,0,
1,4,0.341825,-0.569154,-0.133895,150.09,0.644,79,0,0,
1,12,0.340046,-0.566191,-0.0438071,150.096,0.628,75,0,0,
1,20,0.338001,-0.562765,0.043528,150.101,0.624,3,0,0,
1,5,0.344675,-0.574635,-0.123644,150.112,0.648,77,0,0,
1,13,0.340157,-0.566905,-0.032867,150.118,0.628,76,0,0,
1,21,0.347279,-0.579433,0.0561283,150.124,0.644,2,0,0,
1,6,0.339591,-0.56631,-0.11044,150.135,0.636,76,0,0,
1,14,0.338182,-0.563986,-0.0217773,150.141,0.624,75,0,0,
1,7,0.34028,-0.568032,-0.0994923,150.158,0.636,75,0,0,
1,15,0.330143,-0.550489,-0.0106111,150.163,0.608,76,0,0,
1,0,0.329787,-0.550248,-0.174203,150.18,0.632,79,0,0,
1,8,0.336878,-0.562749,-0.0874007,150.186,0.628,75,0,0,
1,16,0.339861,-0.568085,0,150.191,0.628,76,0,0,
1,1,0.340636,-0.5697,-0.16875,150.202,0.652,78,0,0,
1,9,0.337368,-0.564123,-0.076534,150.208,0.628,75,0,0,
1,17,0.32767,-0.54731,0.0105413,150.214,0.604,73,0,0,
1,2,0.355319,-0.595888,-0.164507,150.225,0.68,77,0,0,
1,10,0.337762,-0.565332,-0.0656439,150.231,0.628,75,0,0,
1,18,0.339225,-0.56802,0.0219169,150.236,0.628,75,0,0,
1,3,0.352591,-0.591666,-0.151167,150.247,0.672,77,0,0,
1,11,0.336084,-0.562917,-0.0543852,150.253,0.624,75,0,0,
1,19,0.334801,-0.560801,0.0324483,150.259,0.62,15,0,0,
1,4,0.340035,-0.570225,-0.133895,150.27,0.644,78,0,0,
1,12,0.340244,-0.570722,-0.0440861,150.276,0.632,75,0,0,
1,20,0.332275,-0.556894,0.04297,150.281,0.616,3,0,0,
1,5,0.344814,-0.579126,-0.124407,150.292,0.652,77,0,0,
1,13,0.340353,-0.57144,-0.0330763,150.298,0.632,76,0,0,
1,21,0.345457,-0.580521,0.0561283,150.304,0.644,1,0,0,
1,6,0.339761,-0.570796,-0.111135,150.315,0.64,76,0,0,
1,14,0.334429,-0.561573,-0.0216377,150.321,0.62,75,0,0,
1,7,0.338494,-0.569098,-0.0994923,150.337,0.636,76,0,0,
1,15,0.340285,-0.572377,-0.0110299,150.343,0.632,76,0,0,
1,0,0.329958,-0.554623,-0.175305,150.36,0.636,78,0,0,
1,8,0.33315,-0.560362,-0.086844,150.366,0.624,74,0,0,
1,16,0.338075,-0.56915,0,150.371,0.628,76,0,0,
1,1,0.342663,-0.577485,-0.170821,150.383,0.66,78,0,0,
1,9,0.335594,-0.56518,-0.076534,150.388,0.628,74,0,0,
1,17,0.327924,-0.551814,0.0106111,150.394,0.608,69,0,0,
1,2,0.349611,-0.590252,-0.162572,150.405,0.672,77,0,0,
1,10,0.337949,-0.56985,-0.066062,150.411,0.632,74,0,0,
1,18,0.339412,-0.572559,0.0220565,150.416,0.632,75,0,0,
1,3,0.348807,-0.589381,-0.150267,150.427,0.668,78,0,0,
1,11,0.334314,-0.563971,-0.0543852,150.433,0.624,75,0,0,
1,19,0.335008,-0.565325,0.0326576,150.439,0.624,12,0,0,
1,4,0.345961,-0.584905,-0.137222,150.45,0.66,79,0,0,
1,12,0.334514,-0.564845,-0.043528,150.456,0.624,75,0,0,
1,20,0.338393,-0.571821,0.0440861,150.461,0.632,3,0,0,
1,5,0.344928,-0.583623,-0.125171,150.473,0.656,77,0,0,
1,13,0.330683,-0.558603,-0.0322389,150.478,0.616,76,0,0,
1,21,0.335779,-0.567733,0.0547338,150.484,0.628,1,0,0,
1,6,0.337966,-0.571861,-0.111135,150.495,0.64,76,0,0,
1,14,0.332663,-0.562621,-0.0216377,150.501,0.62,75,0,0,
1,7,0.340593,-0.577037,-0.100744,150.517,0.644,75,0,0,
1,15,0.320774,-0.542108,-0.0104016,150.523,0.596,76,0,0,
1,0,0.324432,-0.548961,-0.1731,150.54,0.628,79,0,0,
1,8,0.331388,-0.561406,-0.086844,150.546,0.624,75,0,0,
1,16,0.334318,-0.566726,0,150.551,0.624,76,0,0,
1,1,0.337049,-0.571829,-0.16875,150.563,0.652,78,0,0,
1,9,0.329915,-0.559316,-0.075559,150.568,0.62,75,0,0,
1,17,0.326189,-0.552841,0.0106111,150.574,0.608,68,0,0,
1,2,0.34013,-0.577824,-0.158701,150.585,0.656,77,0,0,
1,10,0.336157,-0.570909,-0.066062,150.591,0.632,74,0,0,
1,18,0.337612,-0.573623,0.0220565,150.596,0.632,66,0,0,
1,3,0.346954,-0.590473,-0.150267,150.607,0.668,77,0,0,
1,11,0.332541,-0.565018,-0.0543852,150.613,0.624,75,0,0,
1,19,0.331271,-0.562894,0.0324483,150.619,0.62,13,0,0,
1,4,0.344122,-0.585989,-0.137222,150.63,0.66,78,0,0,
1,12,0.334695,-0.569371,-0.0438071,150.636,0.628,76,0,0,
1,20,0.334639,-0.569404,0.0438071,150.641,0.628,3,0,0,
1,5,0.345017,-0.588126,-0.125934,150.652,0.66,77,0,0,
1,13,0.328927,-0.559639,-0.0322389,150.658,0.616,76,0,0,
1,21,0.34766,-0.593102,0.0571742,150.664,0.656,1,0,0,
1,6,0.336168,-0.57292,-0.111135,150.675,0.64,76,0,0,
1,14,0.328937,-0.560177,-0.0214981,150.681,0.616,75,0,0,
1,7,0.334911,-0.571214,-0.0994923,150.697,0.636,76,0,0,
1,15,0.336682,-0.574503,-0.0110299,150.703,0.632,76,0,0,
1,0,0.324586,-0.553332,-0.174203,150.72,0.632,78,0,0,
1,8,0.327685,-0.558989,-0.0862873,150.726,0.62,75,0,0,
1,16,0.334492,-0.571263,0,150.731,0.628,76,0,0,
1,1,0.329586,-0.562772,-0.165644,150.742,0.64,78,0,0,
1,9,0.326216,-0.556886,-0.0750715,150.748,0.616,74,0,0,
1,17,0.324451,-0.553863,0.0106111,150.754,0.608,69,0,0,
1,2,0.338313,-0.57889,-0.158701,150.765,0.656,77,0,0,
1,10,0.334362,-0.571962,-0.066062,150.771,0.632,75,0,0,
1,18,0.333856,-0.571192,0.0219169,150.776,0.628,69,0,0,
1,3,0.345097,-0.591561,-0.150267,150.788,0.668,77,0,0,
1,11,0.334653,-0.573016,-0.0550824,150.793,0.632,75,0,0,
1,19,0.337296,-0.577879,0.0332857,150.799,0.636,9,0,0,
1,4,0.340371,-0.583652,-0.13639,150.81,0.656,78,0,0,
1,12,0.33485,-0.573903,-0.0440861,150.816,0.632,76,0,0,
1,20,0.330903,-0.566968,0.043528,150.821,0.624,3,0,0,
1,5,0.343168,-0.589207,-0.125934,150.832,0.66,77,0,0,
1,13,0.336899,-0.578111,-0.0332857,150.838,0.636,76,0,0,
1,21,0.322498,-0.552432,0.0529907,150.844,0.608,1,0,0,
1,6,0.336285,-0.577413,-0.111829,150.855,0.644,76,0,0,
1,14,0.333015,-0.571683,-0.0219169,150.861,0.628,75,0,0,
1,7,0.338883,-0.582617,-0.10137,150.878,0.648,76,0,0,
1,15,0.319307,-0.547606,-0.0104714,150.883,0.6,76,0,0,
1,0,0.317237,-0.54427,-0.170895,150.9,0.62,79,0,0,
1,8,0.331706,-0.570399,-0.0879574,150.906,0.632,75,0,0,
1,16,0.332696,-0.572311,0,150.911,0.628,76,0,0,
1,1,0.335328,-0.577312,-0.169785,150.923,0.656,77,0,0,
1,9,0.328323,-0.564848,-0.0760465,150.928,0.624,75,0,0,
1,17,0.322709,-0.55488,0.0106111,150.934,0.608,65,0,0,
1,2,0.351572,-0.607092,-0.166442,150.945,0.688,77,0,0,
1,10,0.332563,-0.57301,-0.066062,150.951,0.632,75,0,0,
1,18,0.33206,-0.572238,0.0219169,150.956,0.628,41,0,0,
1,3,0.343237,-0.592642,-0.150267,150.967,0.668,77,0,0,
1,11,0.336718,-0.581033,-0.0557797,150.973,0.64,75,0,0,
1,19,0.333541,-0.575443,0.0330763,150.979,0.632,7,0,0,
1,4,0.340433,-0.58814,-0.137222,150.99,0.66,78,0,0,
1,12,0.329176,-0.567973,-0.043528,150.996,0.624,76,0,0,
1,20,0.332989,-0.574985,0.0440861,151.001,0.632,3,0,0,
1,5,0.341315,-0.590282,-0.125934,151.012,0.66,77,0,0,
1,13,0.321533,-0.554706,-0.0318203,151.018,0.608,76,0,0,
1,21,0.334274,-0.577845,0.055431,151.024,0.636,1,0,0,
1,6,0.334469,-0.578467,-0.111829,151.035,0.644,76,0,0,
1,14,0.321539,-0.555238,-0.0212189,151.041,0.608,76,0,0,
1,7,0.337051,-0.583679,-0.10137,151.057,0.648,76,0,0,
1,15,0.325326,-0.562607,-0.0107507,151.063,0.616,75,0,0,
1,0,0.321103,-0.55536,-0.174203,151.08,0.632,79,0,0,
1,8,0.326082,-0.564504,-0.086844,151.086,0.624,74,0,0,
1,16,0.330896,-0.573354,0,151.091,0.628,76,0,0,
1,1,0.327911,-0.568215,-0.166679,151.103,0.644,78,0,0,
1,9,0.330384,-0.572829,-0.0770214,151.108,0.632,75,0,0,
1,17,0.322896,-0.559393,0.0106809,151.114,0.612,70,0,0,
1,2,0.338418,-0.587801,-0.160636,151.125,0.664,77,0,0,
1,10,0.330761,-0.574052,-0.066062,151.131,0.632,74,0,0,
1,18,0.330261,-0.573278,0.0219169,151.136,0.628,43,0,0,
1,3,0.343254,-0.597131,-0.151167,151.147,0.672,77,0,0,
1,11,0.332969,-0.578598,-0.055431,151.153,0.636,75,0,0,
1,19,0.318244,-0.551995,0.0316109,151.159,0.604,5,0,0,
1,4,0.338584,-0.589207,-0.137222,151.17,0.66,78,0,0,
1,12,0.325466,-0.565508,-0.043249,151.176,0.62,76,0,0,
1,20,0.331181,-0.576028,0.0440861,151.181,0.632,2,0,0,
1,5,0.333783,-0.58103,-0.123644,151.193,0.648,77,0,0,
1,13,0.329411,-0.573216,-0.032867,151.198,0.628,76,0,0,
1,6,0.33265,-0.579515,-0.111829,151.215,0.644,77,0,0,
1,14,0.327492,-0.57026,-0.0217773,151.221,0.624,75,0,0,
1,7,0.337117,-0.588198,-0.101995,151.237,0.652,75,0,0,
1,15,0.331253,-0.577651,-0.0110299,151.243,0.632,76,0,0,
1,0,0.310113,-0.539509,-0.16869,151.26,0.612,79,0,0,
1,8,0.328115,-0.572472,-0.0879574,151.266,0.632,76,0,0,
1,16,0.329093,-0.57439,0,151.271,0.628,76,0,0,
1,1,0.329837,-0.576019,-0.16875,151.283,0.652,77,0,0,
1,9,0.328582,-0.573864,-0.0770214,151.288,0.632,75,0,0,
1,17,0.321138,-0.560404,0.0106809,151.294,0.612,66,0,0,
1,2,0.332843,-0.582052,-0.158701,151.305,0.656,77,0,0,
1,10,0.330866,-0.578578,-0.0664801,151.311,0.636,75,0,0,
1,18,0.330377,-0.57782,0.0220565,151.316,0.632,45,0,0,
1,3,0.337637,-0.591367,-0.149367,151.327,0.664,77,0,0,
1,11,0.333061,-0.583137,-0.0557797,151.333,0.64,75,0,0,
1,19,0.329919,-0.577527,0.0330763,151.339,0.632,4,0,0,
1,4,0.336731,-0.590267,-0.137222,151.35,0.66,77,0,0,
1,12,0.323688,-0.566528,-0.043249,151.356,0.62,76,0,0,
1,20,0.331282,-0.580568,0.0443651,151.361,0.636,2,0,0,
1,5,0.343243,-0.602755,-0.128224,151.372,0.672,77,0,0,
1,13,0.329522,-0.577754,-0.0330763,151.378,0.632,76,0,0,
1,21,0.32682,-0.572937,0.0547338,151.384,0.628,1,0,0,
1,6,0.328942,-0.577099,-0.111135,151.395,0.64,77,0,0,
1,14,0.327612,-0.574796,-0.0219169,151.401,0.628,75,0,0,
1,7,0.333378,-0.585785,-0.10137,151.417,0.648,76,0,0,
1,15,0.327524,-0.575176,-0.0109601,151.423,0.628,75,0,0,
1,0,0.317608,-0.557367,-0.174203,151.44,0.632,79,0,0,
1,8,0.324422,-0.570021,-0.0874007,151.446,0.628,74,0,0,
1,16,0.327287,-0.575421,0,151.451,0.628,76,0,0,
1,1,0.315105,-0.553292,-0.161503,151.462,0.624,78,0,0,
1,9,0.326778,-0.574893,-0.0770214,151.468,0.632,75,0,0,
1,17,0.317465,-0.557896,0.0106111,151.474,0.608,66,0,0,
1,2,0.334718,-0.589916,-0.160636,151.485,0.664,77,0,0,
1,10,0.330945,-0.58311,-0.0668982,151.491,0.64,75,0,0,
1,18,0.32856,-0.578855,0.0220565,151.496,0.632,31,0,0,
1,3,0.335777,-0.592425,-0.149367,151.508,0.664,77,0,0,
1,11,0.329327,-0.580679,-0.055431,151.513,0.636,76,0,0,
1,19,0.322389,-0.568028,0.0324483,151.519,0.62,4,0,0,
1,4,0.334875,-0.591322,-0.137222,151.53,0.66,78,0,0,
1,12,0.329514,-0.581574,-0.0443651,151.536,0.636,76,0,0,
1,20,0.331358,-0.585114,0.0446441,151.541,0.64,2,0,0,
1,5,0.333866,-0.590021,-0.125171,151.552,0.656,77,0,0,
1,13,0.323901,-0.571762,-0.0326576,151.558,0.624,76,0,0,
1,21,0.323121,-0.570457,0.0543852,151.564,0.624,1,0,0,
1,6,0.330877,-0.585058,-0.112524,151.575,0.648,77,0,0,
1,14,0.322,-0.568791,-0.0216377,151.581,0.62,75,0,0,
1,7,0.331535,-0.58683,-0.10137,151.598,0.648,75,0,0,
1,15,0.327617,-0.579721,-0.0110299,151.603,0.632,75,0,0,
1,0,0.324993,-0.575276,-0.179716,151.62,0.652,79,0,0,
1,8,0.326394,-0.578008,-0.0885141,151.626,0.636,75,0,0,
1,16,0.323577,-0.572927,0,151.631,0.624,76,0,0,
1,1,0.335387,-0.59508,-0.173926,151.643,0.672,77,0,0,
1,9,0.32497,-0.575917,-0.0770214,151.648,0.632,76,0,0,
1,17,0.31761,-0.562411,0.0106809,151.654,0.612,59,0,0,
1,2,0.338389,-0.601213,-0.163539,151.665,0.676,77,0,0,
1,10,0.331,-0.587649,-0.0673163,151.671,0.644,75,0,0,
1,18,0.32674,-0.579884,0.0220565,151.676,0.632,14,0,0,
1,3,0.333914,-0.593477,-0.149367,151.688,0.664,77,0,0,
1,11,0.32939,-0.585219,-0.0557797,151.693,0.64,75,0,0,
1,19,0.330072,-0.586623,0.033495,151.699,0.64,4,0,0,
1,4,0.338578,-0.602707,-0.139717,151.71,0.672,77,0,0,
1,12,0.318231,-0.565037,-0.04297,151.716,0.616,76,0,0,
1,20,0.329518,-0.586152,0.0446441,151.721,0.64,2,0,0,
1,5,0.33387,-0.594525,-0.125934,151.732,0.66,77,0,0,
1,13,0.323994,-0.576295,-0.032867,151.738,0.628,76,0,0,
1,21,0.319441,-0.56796,0.0540366,151.744,0.62,0,0,0,
1,6,0.325309,-0.579154,-0.111135,151.755,0.64,77,0,0,
1,14,0.322103,-0.573321,-0.0217773,151.761,0.624,75,0,0,
1,7,0.32969,-0.587868,-0.10137,151.777,0.648,76,0,0,
1,15,0.322012,-0.573699,-0.0108903,151.783,0.624,75,0,0,
1,0,0.305014,-0.542408,-0.16869,151.8,0.612,79,0,0,
1,8,0.322705,-0.575539,-0.0879574,151.806,0.632,76,0,0,
1,16,0.321775,-0.573941,0,151.811,0.624,76,0,0,
1,1,0.320745,-0.57229,-0.166679,151.823,0.644,78,0,0,
1,9,0.326908,-0.583935,-0.0779964,151.828,0.64,75,0,0,
1,17,0.319617,-0.570457,0.0108205,151.834,0.62,54,0,0,
1,2,0.331005,-0.592007,-0.160636,151.845,0.664,77,0,0,
1,10,0.327275,-0.585178,-0.0668982,151.851,0.64,76,0,0,
1,18,0.328688,-0.587958,0.0223357,151.856,0.64,4,0,0,
1,3,0.333886,-0.59796,-0.150267,151.867,0.668,77,0,0,
1,11,0.321915,-0.575708,-0.0547338,151.873,0.628,76,0,0,
1,19,0.335758,-0.601749,0.0343324,151.879,0.656,4,0,0,
1,4,0.33484,-0.600317,-0.138885,151.89,0.668,77,0,0,
1,12,0.327733,-0.587152,-0.0446441,151.896,0.64,76,0,0,
1,20,0.327675,-0.587184,0.0446441,151.901,0.64,2,0,0,
1,5,0.330152,-0.592107,-0.125171,151.913,0.656,77,0,0,
1,13,0.324062,-0.580834,-0.0330763,151.918,0.632,76,0,0,
1,21,0.321406,-0.575992,0.0547338,151.924,0.628,0,0,0,
1,6,0.327195,-0.587125,-0.112524,151.935,0.648,77,0,0,
1,14,0.3203,-0.57433,-0.0217773,151.941,0.624,76,0,0,
1,7,0.333414,-0.599362,-0.103247,151.957,0.66,76,0,0,
1,15,0.322088,-0.578238,-0.0109601,151.963,0.628,75,0,0,
1,0,0.294277,-0.526392,-0.163177,151.98,0.592,79,0,0,
1,8,0.324617,-0.583544,-0.0890708,151.986,0.64,76,0,0,
1,16,0.319971,-0.574949,0,151.991,0.624,76,0,0,
1,1,0.328014,-0.590353,-0.171856,152.003,0.664,78,0,0,
1,9,0.326935,-0.588464,-0.0784839,152.008,0.644,76,0,0,
1,17,0.321577,-0.578522,0.0109601,152.014,0.628,57,0,0,
1,2,0.330964,-0.596472,-0.161604,152.025,0.668,77,0,0,
1,10,0.329167,-0.59323,-0.0677344,152.031,0.648,76,0,0,
1,18,0.324964,-0.585457,0.0221961,152.036,0.636,4,0,0,
1,3,0.332005,-0.599006,-0.150267,152.048,0.668,76,0,0,
1,11,0.329442,-0.594317,-0.0564769,152.053,0.648,76,0,0,
1,19,0.324508,-0.585156,0.0332857,152.059,0.636,4,0,0,
1,4,0.332952,-0.601366,-0.138885,152.07,0.668,76,0,0,
1,12,0.329624,-0.59523,-0.0452022,152.076,0.648,76,0,0,
1,20,0.329565,-0.595263,0.0452022,152.081,0.648,2,0,0,
1,5,0.333804,-0.60355,-0.12746,152.092,0.668,76,0,0,
1,13,0.324105,-0.585379,-0.0332857,152.098,0.636,76,0,0,
1,6,0.327191,-0.591632,-0.113219,152.115,0.652,76,0,0,
1,14,0.314755,-0.568267,-0.0214981,152.121,0.616,76,0,0,
1,7,0.32599,-0.589928,-0.10137,152.137,0.648,76,0,0,
1,15,0.322139,-0.582783,-0.0110299,152.143,0.632,75,0,0,
1,0,0.290826,-0.523914,-0.162075,152.16,0.588,79,0,0,
1,8,0.320932,-0.581058,-0.0885141,152.166,0.636,76,0,0,
1,16,0.32003,-0.579489,0,152.171,0.628,76,0,0,
1,1,0.331567,-0.601632,-0.174962,152.182,0.676,78,0,0,
1,9,0.323233,-0.585977,-0.0779964,152.188,0.64,76,0,0,
1,17,0.312295,-0.565379,0.0106809,152.194,0.612,59,0,0,
1,2,0.327279,-0.594075,-0.160636,152.205,0.664,77,0,0,
1,10,0.325447,-0.590742,-0.0673163,152.211,0.644,76,0,0,
1,18,0.324987,-0.590011,0.0223357,152.216,0.64,4,0,0,
1,3,0.328306,-0.596598,-0.149367,152.228,0.664,76,0,0,
1,11,0.325717,-0.591823,-0.0561283,152.233,0.644,76,0,0,
1,19,0.315225,-0.572034,0.0324483,152.239,0.62,3,0,0,
1,4,0.331061,-0.602409,-0.138885,152.25,0.668,76,0,0,
1,12,0.325895,-0.592731,-0.0449232,152.256,0.644,76,0,0,
1,20,0.329551,-0.599827,0.0454812,152.261,0.652,2,0,0,
1,5,0.328252,-0.597645,-0.125934,152.272,0.66,76,0,0,
1,13,0.322265,-0.586395,-0.0332857,152.278,0.636,76,0,0,
1,6,0.325331,-0.592657,-0.113219,152.295,0.652,75,0,0,
1,14,0.314827,-0.572792,-0.0216377,152.301,0.62,75,0,0,
1,7,0.327806,-0.597947,-0.102621,152.318,0.656,76,0,0,
1,15,0.318449,-0.58025,-0.0109601,152.323,0.628,75,0,0,
1,0,0.296319,-0.538447,-0.166485,152.34,0.604,79,0,0,
1,8,0.317267,-0.578555,-0.0879574,152.346,0.632,76,0,0,
1,16,0.316352,-0.576948,0,152.351,0.624,75,0,0,
1,1,0.311752,-0.568442,-0.164609,152.363,0.636,78,0,0,
1,9,0.32139,-0.58699,-0.0779964,152.368,0.64,76,0,0,
1,17,0.312372,-0.569901,0.0107507,152.374,0.616,58,0,0,
1,2,0.330808,-0.605418,-0.163539,152.385,0.676,77,0,0,
1,10,0.325433,-0.595287,-0.0677344,152.391,0.648,76,0,0,
1,18,0.323132,-0.591029,0.0223357,152.396,0.64,7,0,0,
1,3,0.330041,-0.604534,-0.151167,152.408,0.672,76,0,0,
1,11,0.325701,-0.596375,-0.0564769,152.413,0.648,76,0,0,
1,19,0.322674,-0.590724,0.033495,152.419,0.64,4,0,0,
1,4,0.327356,-0.599978,-0.138053,152.43,0.664,76,0,0,
1,12,0.327724,-0.600827,-0.0454812,152.436,0.652,76,0,0,
1,20,0.327665,-0.600859,0.0454812,152.441,0.652,2,0,0,
1,5,0.326373,-0.598673,-0.125934,152.452,0.66,76,0,0,
1,13,0.322268,-0.590946,-0.033495,152.458,0.64,76,0,0,
1,6,0.323467,-0.593676,-0.113219,152.475,0.652,76,0,0,
1,14,0.314873,-0.577324,-0.0217773,152.481,0.624,75,0,0,
1,7,0.32775,-0.602478,-0.103247,152.497,0.66,76,0,0,
1,15,0.316624,-0.581248,-0.0109601,152.503,0.628,75,0,0,
1,0,0.294626,-0.539376,-0.166485,152.52,0.604,80,0,0,
1,8,0.32093,-0.590092,-0.0896275,152.526,0.644,76,0,0,
1,16,0.316383,-0.581488,0,152.531,0.628,74,0,0,
1,1,0.32778,-0.603704,-0.174962,152.543,0.676,77,0,0,
1,9,0.321375,-0.59152,-0.0784839,152.548,0.644,77,0,0,
1,17,0.314267,-0.577978,0.0108903,152.554,0.624,49,0,0,
1,2,0.325328,-0.599565,-0.161604,152.565,0.668,77,0,0,
1,10,0.321728,-0.592775,-0.0673163,152.571,0.644,76,0,0,
1,18,0.323115,-0.59559,0.0224753,152.576,0.644,4,0,0,
1,3,0.32814,-0.605568,-0.151167,152.587,0.672,77,0,0,
1,11,0.32566,-0.600933,-0.0568255,152.593,0.652,77,0,0,
1,19,0.313463,-0.57755,0.0326576,152.599,0.624,3,0,0,
1,4,0.32907,-0.607951,-0.139717,152.61,0.672,76,0,0,
1,12,0.322164,-0.594767,-0.0449232,152.616,0.644,76,0,0,
1,20,0.327611,-0.605429,0.0457602,152.621,0.656,1,0,0,
1,5,0.324491,-0.599696,-0.125934,152.633,0.66,76,0,0,
1,13,0.318574,-0.588408,-0.0332857,152.638,0.636,76,0,0,
1,6,0.32341,-0.598189,-0.113913,152.655,0.656,72,0,0,
1,14,0.314893,-0.581861,-0.0219169,152.661,0.628,75,0,0,
1,7,0.322229,-0.596484,-0.101995,152.677,0.652,76,0,0,
1,15,0.314797,-0.58224,-0.0109601,152.683,0.628,75,0,0,
1,0,0.282349,-0.519798,-0.15987,152.7,0.58,80,0,0,
1,8,0.324524,-0.601657,-0.0912976,152.706,0.656,76,0,0,
1,16,0.314555,-0.582479,0,152.711,0.628,75,0,0,
1,1,0.306404,-0.566956,-0.163574,152.723,0.632,78,0,0,
1,9,0.321334,-0.596055,-0.0789713,152.728,0.648,77,0,0,
1,17,0.306953,-0.568297,0.0106809,152.734,0.612,45,0,0,
1,2,0.328775,-0.610935,-0.164507,152.745,0.68,78,0,0,
1,10,0.323508,-0.600856,-0.0681526,152.751,0.652,77,0,0,
1,18,0.317582,-0.589494,0.0221961,152.756,0.636,4,0,0,
1,3,0.329803,-0.613527,-0.152967,152.768,0.68,77,0,0,
1,11,0.321947,-0.59841,-0.0564769,152.773,0.648,76,0,0,
1,19,0.320783,-0.596292,0.0337044,152.779,0.644,3,0,0,
1,4,0.327158,-0.608982,-0.139717,152.79,0.672,76,0,0,
1,12,0.325767,-0.606423,-0.0457602,152.796,0.656,76,0,0,
1,20,0.33665,-0.627749,0.0474344,152.801,0.68,1,0,0,
1,5,0.324399,-0.604205,-0.126697,152.813,0.664,76,0,0,
1,13,0.322198,-0.600066,-0.0339137,152.818,0.648,76,0,0,
1,6,0.323328,-0.602706,-0.114608,152.835,0.66,71,0,0,
1,14,0.311239,-0.579291,-0.0217773,152.841,0.624,75,0,0,
1,7,0.323958,-0.604525,-0.103247,152.857,0.66,76,0,0,
1,15,0.312966,-0.583226,-0.0109601,152.863,0.628,75,0,0,
1,0,0.294737,-0.548061,-0.16869,152.88,0.612,80,0,0,
1,8,0.319021,-0.595622,-0.0901842,152.886,0.648,76,0,0,
1,16,0.316369,-0.590585,0,152.891,0.636,75,0,0,
1,1,0.297582,-0.554157,-0.159433,152.902,0.616,77,0,0,
1,9,0.317652,-0.593527,-0.0784839,152.908,0.644,77,0,0,
1,17,0.316092,-0.590623,0.0110997,152.914,0.636,31,0,0,
1,2,0.325087,-0.608509,-0.163539,152.925,0.676,77,0,0,
1,10,0.321618,-0.60187,-0.0681526,152.931,0.652,77,0,0,
1,18,0.323004,-0.604728,0.0227545,152.936,0.652,4,0,0,
1,3,0.331419,-0.621502,-0.154766,152.948,0.688,77,0,0,
1,11,0.320066,-0.599418,-0.0564769,152.953,0.648,77,0,0,
1,19,0.32254,-0.604413,0.034123,152.959,0.652,3,0,0,
1,4,0.325243,-0.610007,-0.139717,152.97,0.672,76,0,0,
1,12,0.322047,-0.603889,-0.0454812,152.976,0.652,76,0,0,
1,20,0.336489,-0.632358,0.0477134,152.981,0.684,1,0,0,
1,5,0.318933,-0.598224,-0.125171,152.992,0.656,76,0,0,
1,13,0.318498,-0.597516,-0.0337044,152.998,0.644,76,0,0,
1,6,0.325008,-0.61074,-0.115997,153.015,0.668,70,0,0,
1,14,0.302163,-0.566015,-0.0212189,153.021,0.608,75,0,0,
1,7,0.320266,-0.602019,-0.102621,153.038,0.656,75,0,0,
1,15,0.307506,-0.577076,-0.0108205,153.043,0.62,75,0,0,
1,0,0.287787,-0.538701,-0.165382,153.06,0.6,80,0,0,
1,8,0.320737,-0.603684,-0.0912976,153.066,0.656,76,0,0,
1,16,0.314512,-0.591576,0,153.071,0.636,75,0,0,
1,1,0.306334,-0.57576,-0.165644,153.083,0.64,78,0,0,
1,9,0.317583,-0.598062,-0.0789713,153.088,0.648,77,0,0,
1,17,0.310616,-0.584481,0.0109601,153.094,0.628,12,0,0,
1,2,0.319663,-0.602604,-0.161604,153.105,0.668,78,0,0,
1,10,0.319726,-0.602877,-0.0681526,153.111,0.652,77,0,0,
1,18,0.315679,-0.595043,0.0223357,153.116,0.64,4,0,0,
1,3,0.329465,-0.62254,-0.154766,153.128,0.688,76,0,0,
1,11,0.31638,-0.596866,-0.0561283,153.133,0.644,77,0,0,
1,19,0.318835,-0.60186,0.0339137,153.139,0.648,3,0,0,
1,4,0.328627,-0.621498,-0.142212,153.15,0.684,76,0,0,
1,12,0.32195,-0.608458,-0.0457602,153.156,0.656,76,0,0,
1,5,0.320597,-0.606231,-0.126697,153.173,0.664,75,0,0,
1,13,0.314817,-0.594949,-0.033495,153.178,0.64,76,0,0,
1,6,0.319534,-0.604726,-0.114608,153.195,0.66,70,0,0,
1,14,0.307593,-0.581235,-0.0217773,153.201,0.624,75,0,0,
1,7,0.314813,-0.595968,-0.10137,153.217,0.648,76,0,0,
1,15,0.311097,-0.588751,-0.0110299,153.223,0.632,73,0,0,
1,0,0.273975,-0.515569,-0.157665,153.24,0.572,81,0,0,
1,8,0.317056,-0.601152,-0.0907409,153.246,0.652,76,0,0,
1,16,0.312652,-0.592562,0,153.251,0.636,69,0,0,
1,1,0.316691,-0.600874,-0.172891,153.263,0.668,78,0,0,
1,9,0.310345,-0.58842,-0.0775089,153.268,0.636,77,0,0,
1,17,0.308778,-0.585454,0.0109601,153.274,0.628,11,0,0,
