FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,15,0.572819,-2.31163,-0.0409782,166.383,2.348,48,0,0,
1,23,0.58631,-2.36834,0.295411,166.389,2.424,52,0,0,
1,31,0.589076,-2.38078,0.648083,166.394,2.504,4,0,0,
1,0,0.629494,-2.54888,-0.743118,166.4,2.696,58,0,0,
1,16,0.568009,-2.29671,0,166.411,2.332,75,0,0,
1,24,0.600595,-2.43256,0.347376,166.417,2.496,22,0,0,
1,1,0.627817,-2.54632,-0.693635,166.423,2.68,49,0,0,
1,9,0.573502,-2.32243,-0.289562,166.428,2.376,52,0,0,
1,17,0.567962,-2.30047,0.0407688,166.434,2.336,72,0,0,
1,25,0.604614,-2.45342,0.394841,166.439,2.524,38,0,0,
1,2,0.625014,-2.53909,-0.643512,166.445,2.66,52,0,0,
1,10,0.569962,-2.31175,-0.246687,166.451,2.36,63,0,0,
1,18,0.569617,-2.31132,0.081944,166.456,2.348,66,0,0,
1,26,0.595494,-2.41978,0.433426,166.462,2.496,34,0,0,
1,3,0.619256,-2.51956,-0.591171,166.467,2.628,57,0,0,
1,11,0.571841,-2.32356,-0.206385,166.473,2.368,75,0,0,
1,19,0.567358,-2.30592,0.122675,166.479,2.344,75,0,0,
1,27,0.583512,-2.37412,0.468627,166.484,2.456,67,0,0,
1,4,0.61236,-2.49522,-0.538907,166.49,2.592,54,0,0,
1,12,0.572618,-2.33082,-0.165462,166.496,2.372,59,0,0,
1,20,0.569595,-2.31923,0.164625,166.501,2.36,74,0,0,
1,28,0.579673,-2.36223,0.509799,166.507,2.452,76,0,0,
1,5,0.608904,-2.48514,-0.490761,166.512,2.572,75,0,0,
1,13,0.568566,-2.31796,-0.123304,166.518,2.356,66,0,0,
1,21,0.56886,-2.32019,0.206036,166.524,2.364,75,0,0,
1,29,0.577495,-2.35725,0.55248,166.529,2.456,73,0,0,
1,6,0.604329,-2.47034,-0.442456,166.535,2.548,74,0,0,
1,14,0.569935,-2.3277,-0.0825024,166.541,2.364,52,0,0,
1,22,0.575358,-2.35138,0.250868,166.546,2.4,57,0,0,
1,30,0.579657,-2.37039,0.599966,166.552,2.48,67,0,0,
1,7,0.600474,-2.45851,-0.395466,166.557,2.528,75,0,0,
1,15,0.567413,-2.3212,-0.0411179,166.563,2.356,56,0,0,
1,23,0.582555,-2.38561,0.297361,166.569,2.44,52,0,0,
1,31,0.579799,-2.37511,0.646012,166.574,2.496,4,0,0,
1,16,0.564501,-2.31404,0,166.591,2.348,75,0,0,
1,24,0.598459,-2.45756,0.350716,166.597,2.52,24,0,0,
1,1,0.620709,-2.55204,-0.69467,166.603,2.684,43,0,0,
1,9,0.569881,-2.33967,-0.291511,166.608,2.392,36,0,0,
1,17,0.562584,-2.31003,0.0409084,166.614,2.344,65,0,0,
1,25,0.595989,-2.45147,0.394215,166.619,2.52,21,0,0,
1,10,0.564536,-2.32127,-0.247523,166.631,2.368,48,0,0,
1,18,0.561429,-2.3092,0.0818044,166.636,2.344,67,0,0,
1,26,0.588799,-2.42548,0.43412,166.642,2.5,22,0,0,
1,3,0.614938,-2.53666,-0.594771,166.648,2.644,56,0,0,
1,11,0.567298,-2.33697,-0.207431,166.653,2.38,24,0,0,
1,19,0.559189,-2.3038,0.122466,166.659,2.34,66,0,0,
1,27,0.574239,-2.3683,0.4671,166.664,2.448,42,0,0,
1,4,0.604517,-2.49713,-0.538907,166.67,2.592,49,0,0,
1,12,0.566212,-2.33649,-0.165741,166.676,2.376,53,0,0,
1,20,0.561386,-2.31713,0.164346,166.681,2.356,75,0,0,
1,28,0.569545,-2.35262,0.507305,166.687,2.44,74,0,0,
1,5,0.599286,-2.47939,-0.489234,166.693,2.564,75,0,0,
1,13,0.5622,-2.32362,-0.123513,166.698,2.36,71,0,0,
1,21,0.5634,-2.32972,0.206733,166.704,2.372,71,0,0,
1,29,0.56919,-2.35525,0.55158,166.709,2.452,60,0,0,
1,6,0.59747,-2.47606,-0.44315,166.715,2.552,75,0,0,
1,14,0.561701,-2.32559,-0.0823628,166.721,2.36,62,0,0,
1,22,0.568881,-2.35705,0.251286,166.726,2.404,54,0,0,
1,30,0.57488,-2.38353,0.602869,166.732,2.492,60,0,0,
1,7,0.596372,-2.47576,-0.397969,166.738,2.544,75,0,0,
1,15,0.561034,-2.32686,-0.0411877,166.743,2.36,61,0,0,
1,23,0.575057,-2.38743,0.297361,166.749,2.44,46,0,0,
1,31,0.57322,-2.38068,0.647048,166.754,2.5,4,0,0,
1,8,0.588498,-2.44774,-0.349046,166.766,2.508,75,0,0,
1,16,0.558144,-2.3197,0,166.771,2.352,70,0,0,
1,24,0.592548,-2.46714,0.35183,166.777,2.528,24,0,0,
1,9,0.580676,-2.41875,-0.301261,166.788,2.472,68,0,0,
1,17,0.560806,-2.33514,0.0413273,166.794,2.368,50,0,0,
1,25,0.604525,-2.52256,0.405478,166.799,2.592,11,0,0,
1,18,0.555995,-2.31874,0.0820836,166.816,2.352,61,0,0,
1,26,0.594648,-2.48485,0.444539,166.822,2.56,30,0,0,
1,11,0.560861,-2.34263,-0.207779,166.833,2.384,23,0,0,
1,19,0.554677,-2.31722,0.123094,166.839,2.352,65,0,0,
1,27,0.568583,-2.37774,0.468627,166.844,2.456,43,0,0,
1,4,0.60112,-2.51806,-0.543065,166.85,2.612,42,0,0,
1,12,0.562499,-2.3538,-0.166857,166.856,2.392,44,0,0,
1,20,0.551383,-2.30722,0.163509,166.861,2.344,73,0,0,
1,28,0.565708,-2.36964,0.510631,166.867,2.456,75,0,0,
1,5,0.591494,-2.48126,-0.489234,166.872,2.564,75,0,0,
1,13,0.558525,-2.34094,-0.12435,166.878,2.376,66,0,0,
1,21,0.552462,-2.31595,0.205339,166.884,2.356,58,0,0,
1,29,0.567093,-2.37981,0.556979,166.889,2.476,69,0,0,
1,6,0.590582,-2.48177,-0.443845,166.895,2.556,74,0,0,
1,14,0.558016,-2.34292,-0.0829212,166.901,2.376,57,0,0,
1,22,0.563276,-2.36658,0.252123,166.906,2.412,54,0,0,
1,30,0.570905,-2.40045,0.60674,166.912,2.508,41,0,0,
1,7,0.585015,-2.46223,-0.395466,166.917,2.528,75,0,0,
1,15,0.555532,-2.3364,-0.0413273,166.923,2.368,75,0,0,
1,23,0.572942,-2.41243,0.300286,166.929,2.464,53,0,0,
1,31,0.595435,-2.51043,0.682247,166.934,2.636,85,0,0,
1,8,0.585278,-2.46887,-0.35183,166.946,2.528,75,0,0,
1,16,0.551757,-2.32534,0,166.951,2.356,76,0,0,
1,24,0.586582,-2.4767,0.352943,166.957,2.536,25,0,0,
1,9,0.579341,-2.44764,-0.304673,166.968,2.5,75,0,0,
1,17,0.551664,-2.3291,0.0411877,166.974,2.36,70,0,0,
1,25,0.593037,-2.50905,0.402975,166.979,2.576,12,0,0,
1,10,0.575909,-2.43717,-0.259649,166.991,2.484,77,0,0,
1,18,0.554105,-2.34385,0.0829212,166.996,2.376,60,0,0,
1,26,0.589496,-2.49822,0.446623,167.002,2.572,23,0,0,
1,19,0.549189,-2.32673,0.123513,167.019,2.36,56,0,0,
1,27,0.561111,-2.37951,0.468627,167.024,2.456,38,0,0,
1,4,0.594085,-2.52375,-0.543897,167.03,2.616,76,0,0,
1,12,0.559577,-2.37499,-0.168253,167.036,2.412,40,0,0,
1,20,0.549501,-2.33227,0.165183,167.041,2.368,63,0,0,
1,28,0.560891,-2.38285,0.513126,167.047,2.468,69,0,0,
1,5,0.584576,-2.48694,-0.489998,167.052,2.568,75,0,0,
1,13,0.551169,-2.34268,-0.12435,167.058,2.376,58,0,0,
1,21,0.547859,-2.32933,0.206385,167.064,2.368,58,0,0,
1,29,0.559614,-2.38158,0.556979,167.069,2.476,45,0,0,
1,6,0.582783,-2.48361,-0.443845,167.075,2.556,75,0,0,
1,14,0.551547,-2.34856,-0.0830608,167.081,2.38,63,0,0,
1,22,0.559395,-2.38385,0.253795,167.086,2.428,52,0,0,
1,30,0.565962,-2.41358,0.609643,167.092,2.52,37,0,0,
1,7,0.57904,-2.47176,-0.396718,167.098,2.536,76,0,0,
1,15,0.549975,-2.34593,-0.0414669,167.103,2.376,69,0,0,
1,23,0.567132,-2.42196,0.301261,167.109,2.472,17,0,0,
1,31,0.587546,-2.51229,0.682247,167.114,2.636,85,0,0,
1,0,0.788548,-3.39246,-0.988987,167.12,3.588,76,0,0,
1,8,0.575741,-2.46298,-0.350716,167.126,2.52,75,0,0,
1,16,0.547987,-2.34266,0,167.132,2.372,75,0,0,
1,24,0.583167,-2.49785,0.355726,167.138,2.556,26,0,0,
1,9,0.572465,-2.45333,-0.305161,167.15,2.504,76,0,0,
1,17,0.550492,-2.35814,0.0416763,167.156,2.388,73,0,0,
1,25,0.5833,-2.50322,0.401724,167.162,2.568,13,0,0,
1,10,0.568131,-2.439,-0.259649,167.173,2.484,77,0,0,
1,18,0.547498,-2.3495,0.0830608,167.179,2.38,69,0,0,
1,26,0.579748,-2.49241,0.445234,167.185,2.564,26,0,0,
1,11,0.56804,-2.44328,-0.216495,167.197,2.484,76,0,0,
1,19,0.546123,-2.34796,0.12456,167.203,2.38,19,0,0,
1,27,0.556045,-2.3928,0.470917,167.209,2.468,26,0,0,
1,12,0.555423,-2.39236,-0.169369,167.221,2.428,43,0,0,
1,20,0.545471,-2.34961,0.166299,167.227,2.384,38,0,0,
1,28,0.558344,-2.40755,0.518116,167.233,2.492,75,0,0,
1,5,0.578224,-2.49648,-0.491524,167.239,2.576,61,0,0,
1,13,0.541773,-2.33667,-0.123932,167.245,2.368,52,0,0,
1,21,0.543777,-2.34665,0.207779,167.251,2.384,37,0,0,
1,29,0.555269,-2.3986,0.560578,167.257,2.492,12,0,0,
1,6,0.576389,-2.49319,-0.445234,167.262,2.564,73,0,0,
1,14,0.546488,-2.36205,-0.0834796,167.268,2.392,61,0,0,
1,22,0.554194,-2.39731,0.255049,167.274,2.44,46,0,0,
1,30,0.562294,-2.43435,0.614482,167.28,2.54,22,0,0,
1,7,0.571764,-2.47751,-0.397344,167.286,2.54,75,0,0,
1,15,0.54487,-2.35944,-0.0416763,167.292,2.388,73,0,0,
1,23,0.562615,-2.43931,0.303211,167.298,2.488,32,0,0,
1,31,0.586867,-2.54814,0.691564,167.304,2.672,85,0,0,
1,0,0.782362,-3.41756,-0.995602,167.31,3.612,75,0,0,
1,8,0.567584,-2.46487,-0.350716,167.316,2.52,75,0,0,
1,16,0.541997,-2.35227,0,167.321,2.38,75,0,0,
1,24,0.576659,-2.50749,0.35684,167.327,2.564,48,0,0,
1,1,0.821994,-3.60017,-0.980407,167.333,3.788,39,0,0,
1,9,0.561783,-2.44358,-0.303698,167.338,2.492,75,0,0,
1,17,0.54187,-2.35603,0.0416065,167.344,2.384,72,0,0,
1,25,0.57163,-2.4897,0.399221,167.349,2.552,18,0,0,
1,2,0.876032,-3.84765,-0.975429,167.355,4.032,47,0,0,
1,10,0.562771,-2.45249,-0.260903,167.361,2.496,76,0,0,
1,18,0.54158,-2.35908,0.08334,167.366,2.388,59,0,0,
1,26,0.566462,-2.47122,0.441066,167.372,2.54,23,0,0,
1,3,0.875555,-3.85262,-0.904303,167.378,4.02,54,0,0,
1,11,0.557497,-2.43345,-0.215449,167.383,2.472,77,0,0,
1,19,0.539385,-2.35362,0.124769,167.389,2.384,51,0,0,
1,27,0.556872,-2.4329,0.478549,167.394,2.508,31,0,0,
1,12,0.549449,-2.40192,-0.169927,167.406,2.436,36,0,0,
1,20,0.541386,-2.36693,0.167416,167.411,2.4,22,0,0,
1,28,0.547197,-2.39406,0.514789,167.417,2.476,75,0,0,
1,5,0.572779,-2.50982,-0.493814,167.423,2.588,55,0,0,
1,13,0.539506,-2.36179,-0.125188,167.428,2.392,48,0,0,
1,21,0.537141,-2.35227,0.208128,167.434,2.388,17,0,0,
1,29,0.556936,-2.4422,0.570476,167.439,2.536,20,0,0,
1,6,0.565876,-2.48348,-0.44315,167.445,2.552,75,0,0,
1,14,0.539843,-2.36768,-0.0836192,167.451,2.396,59,0,0,
1,22,0.549173,-2.41071,0.256304,167.456,2.452,42,0,0,
1,30,0.554577,-2.43612,0.614482,167.462,2.54,23,0,0,
1,7,0.564781,-2.48316,-0.397969,167.467,2.544,72,0,0,
1,15,0.538283,-2.36505,-0.0417462,167.473,2.392,64,0,0,
1,23,0.554922,-2.44107,0.303211,167.479,2.488,44,0,0,
1,31,0.584706,-2.57638,0.698811,167.484,2.7,85,0,0,
1,0,0.769955,-3.41249,-0.993397,167.49,3.604,75,0,0,
1,8,0.561552,-2.47438,-0.35183,167.496,2.528,72,0,0,
1,16,0.53547,-2.35786,0,167.501,2.384,75,0,0,
1,24,0.566208,-2.49769,0.35517,167.507,2.552,34,0,0,
1,1,0.811515,-3.60651,-0.981442,167.513,3.792,38,0,0,
1,9,0.560109,-2.47247,-0.307111,167.518,2.52,75,0,0,
1,17,0.539649,-2.38115,0.0420254,167.524,2.408,57,0,0,
1,25,0.55954,-2.4722,0.396092,167.529,2.532,16,0,0,
1,2,0.860588,-3.83523,-0.971558,167.535,4.016,54,0,0,
1,10,0.554204,-2.45036,-0.260485,167.541,2.492,76,0,0,
1,18,0.537615,-2.37638,0.0838984,167.546,2.404,62,0,0,
1,26,0.561242,-2.48453,0.44315,167.552,2.552,24,0,0,
1,3,0.860089,-3.84013,-0.900704,167.557,4.004,64,0,0,
1,11,0.555857,-2.46243,-0.217889,167.563,2.5,76,0,0,
1,19,0.535428,-2.37091,0.125606,167.569,2.4,61,0,0,
1,27,0.556831,-2.46915,0.485418,167.574,2.544,19,0,0,
1,4,0.859309,-3.84377,-0.829983,167.58,3.992,78,0,0,
1,12,0.544474,-2.41533,-0.170764,167.586,2.448,46,0,0,
1,20,0.535662,-2.37641,0.167974,167.591,2.408,25,0,0,
1,28,0.546396,-2.42633,0.521442,167.597,2.508,47,0,0,
1,13,0.532941,-2.36737,-0.125397,167.608,2.396,43,0,0,
1,21,0.535731,-2.38119,0.210568,167.614,2.416,24,0,0,
1,29,0.54759,-2.43633,0.568676,167.619,2.528,4,0,0,
1,6,0.561448,-2.50063,-0.445929,167.625,2.568,74,0,0,
1,14,0.534971,-2.38108,-0.084038,167.631,2.408,58,0,0,
1,22,0.545856,-2.43185,0.258394,167.636,2.472,49,0,0,
1,30,0.55855,-2.49093,0.628029,167.642,2.596,77,0,0,
1,7,0.556133,-2.48106,-0.397344,167.647,2.54,73,0,0,
1,15,0.530851,-2.36673,-0.0417462,167.653,2.392,62,0,0,
1,23,0.552342,-2.46608,0.306136,167.659,2.512,33,0,0,
1,31,0.57661,-2.57821,0.698811,167.664,2.7,86,0,0,
1,0,0.760873,-3.42241,-0.995602,167.67,3.612,75,0,0,
1,8,0.553776,-2.47613,-0.35183,167.676,2.528,75,0,0,
1,16,0.53062,-2.37126,0,167.681,2.396,75,0,0,
1,24,0.556669,-2.49172,0.354056,167.687,2.544,27,0,0,
1,1,0.802652,-3.62036,-0.984548,167.693,3.804,35,0,0,
1,9,0.550648,-2.46646,-0.306136,167.698,2.512,75,0,0,
1,17,0.531315,-2.37892,0.0419556,167.704,2.404,65,0,0,
1,25,0.550088,-2.46622,0.394841,167.709,2.524,18,0,0,
1,2,0.845233,-3.82274,-0.967688,167.715,4,56,0,0,
1,10,0.548196,-2.45986,-0.261321,167.721,2.5,74,0,0,
1,18,0.530996,-2.38197,0.084038,167.726,2.408,56,0,0,
1,26,0.545901,-2.45163,0.436899,167.732,2.516,27,0,0,
1,3,0.846365,-3.83519,-0.898904,167.738,3.996,72,0,0,
1,11,0.543042,-2.4408,-0.215798,167.743,2.476,76,0,0,
1,19,0.53052,-2.38429,0.126234,167.749,2.412,47,0,0,
1,27,0.544906,-2.4517,0.481602,167.754,2.524,25,0,0,
1,4,0.843911,-3.83116,-0.826657,167.76,3.976,79,0,0,
1,12,0.53942,-2.42873,-0.171601,167.766,2.46,54,0,0,
1,20,0.53242,-2.39758,0.169369,167.771,2.428,45,0,0,
1,28,0.542085,-2.44333,0.524769,167.777,2.524,48,0,0,
1,13,0.528036,-2.38075,-0.126025,167.788,2.408,44,0,0,
1,21,0.533303,-2.40622,0.21266,167.794,2.44,39,0,0,
1,29,0.540757,-2.44185,0.569576,167.799,2.532,17,0,0,
1,6,0.556085,-2.51393,-0.448012,167.805,2.58,76,0,0,
1,14,0.528332,-2.38665,-0.0841776,167.811,2.412,55,0,0,
1,22,0.537373,-2.42966,0.257976,167.816,2.468,62,0,0,
1,30,0.553178,-2.50406,0.630932,167.822,2.608,89,0,0,
1,7,0.550834,-2.49438,-0.399221,167.827,2.552,70,0,0,
1,15,0.525941,-2.38012,-0.0419556,167.833,2.404,65,0,0,
1,23,0.54961,-2.49109,0.309061,167.839,2.536,40,0,0,
1,0,0.74769,-3.41351,-0.992294,167.85,3.6,76,0,0,
1,8,0.545994,-2.47786,-0.35183,167.856,2.528,72,0,0,
1,16,0.524009,-2.37682,0,167.861,2.4,73,0,0,
1,24,0.543843,-2.47022,0.350716,167.867,2.52,25,0,0,
1,1,0.791275,-3.62287,-0.984548,167.872,3.804,34,0,0,
1,9,0.547065,-2.48758,-0.308573,167.878,2.532,75,0,0,
1,17,0.522159,-2.37276,0.041816,167.884,2.396,58,0,0,
1,25,0.541509,-2.46407,0.394215,167.889,2.52,18,0,0,
1,2,0.834032,-3.82917,-0.968655,167.895,4.004,62,0,0,
1,10,0.537964,-2.4499,-0.260067,167.901,2.488,76,0,0,
1,18,0.525186,-2.39144,0.0843172,167.906,2.416,37,0,0,
1,26,0.540671,-2.46489,0.438983,167.912,2.528,16,0,0,
1,3,0.831048,-3.82259,-0.895305,167.918,3.98,76,0,0,
1,11,0.540374,-2.46587,-0.217889,167.923,2.5,74,0,0,
1,19,0.524697,-2.39375,0.126653,167.929,2.42,54,0,0,
1,27,0.538023,-2.45724,0.482365,167.934,2.528,15,0,0,
1,4,0.831054,-3.82996,-0.825825,167.94,3.972,79,0,0,
1,12,0.534287,-2.44212,-0.172438,167.946,2.472,54,0,0,
1,20,0.527384,-2.41095,0.170206,167.951,2.44,69,0,0,
1,28,0.533589,-2.4412,0.523937,167.957,2.52,32,0,0,
1,13,0.52222,-2.39021,-0.126444,167.968,2.416,44,0,0,
1,21,0.528232,-2.41958,0.213706,167.974,2.452,52,0,0,
1,29,0.533083,-2.44353,0.569576,167.979,2.532,25,0,0,
1,14,0.523327,-2.40003,-0.0845964,167.991,2.424,57,0,0,
1,22,0.533047,-2.4469,0.259649,167.996,2.484,53,0,0,
1,7,0.544637,-2.50383,-0.400472,168.008,2.56,75,0,0,
1,15,0.520123,-2.38958,-0.0420952,168.013,2.412,61,0,0,
1,23,0.540957,-2.48892,0.308573,168.019,2.532,32,0,0,
1,31,0.831374,-3.85929,1.04873,168.024,4.052,75,0,0,
1,0,0.73457,-3.40455,-0.988987,168.03,3.588,75,0,0,
1,8,0.540671,-2.49118,-0.3535,168.036,2.54,65,0,0,
1,16,0.518197,-2.38628,0,168.041,2.408,65,0,0,
1,24,0.5369,-2.47579,0.351273,168.047,2.524,21,0,0,
1,1,0.775889,-3.60643,-0.979371,168.053,3.784,27,0,0,
1,9,0.536783,-2.47764,-0.307111,168.058,2.52,69,0,0,
1,17,0.520493,-2.40178,0.0423046,168.064,2.424,35,0,0,
1,25,0.532132,-2.45803,0.392963,168.069,2.512,21,0,0,
1,2,0.817187,-3.80899,-0.962849,168.075,3.98,57,0,0,
1,10,0.536016,-2.47883,-0.262994,168.081,2.516,75,0,0,
1,18,0.520971,-2.40872,0.0848756,168.086,2.432,48,0,0,
1,26,0.539428,-2.49741,0.444539,168.092,2.56,23,0,0,
1,3,0.819839,-3.82899,-0.896205,168.098,3.984,76,0,0,
1,11,0.53016,-2.45586,-0.216843,168.103,2.488,73,0,0,
1,19,0.52129,-2.41493,0.1277,168.109,2.44,57,0,0,
1,27,0.531109,-2.46276,0.483128,168.114,2.532,17,0,0,
1,4,0.818212,-3.82873,-0.824994,168.12,3.968,78,0,0,
1,12,0.530718,-2.46331,-0.173833,168.126,2.492,44,0,0,
1,20,0.520627,-2.4165,0.170485,168.131,2.444,52,0,0,
1,28,0.524309,-2.4352,0.522274,168.137,2.512,48,0,0,
1,5,0.816318,-3.82719,-0.754077,168.143,3.952,70,0,0,
1,13,0.514708,-2.39184,-0.126444,168.148,2.416,37,0,0,
1,21,0.5239,-2.43683,0.2151,168.154,2.468,54,0,0,
1,29,0.5366,-2.4986,0.582173,168.159,2.588,84,0,0,
1,14,0.517424,-2.40949,-0.0848756,168.171,2.432,56,0,0,
1,22,0.526987,-2.45635,0.260485,168.176,2.492,55,0,0,
1,15,0.513431,-2.39512,-0.042165,168.193,2.416,68,0,0,
1,23,0.530699,-2.47895,0.307111,168.199,2.52,29,0,0,
1,31,0.823195,-3.88079,1.05391,168.204,4.072,56,0,0,
1,0,0.724656,-3.41061,-0.990089,168.21,3.592,31,0,0,
1,8,0.536077,-2.50838,-0.355726,168.216,2.556,52,0,0,
1,16,0.513964,-2.40356,0,168.221,2.424,58,0,0,
1,24,0.530736,-2.48522,0.352386,168.227,2.532,25,0,0,
1,1,0.744856,-3.51429,-0.953489,168.233,3.684,31,0,0,
1,9,0.533852,-2.50263,-0.310036,168.238,2.544,67,0,0,
1,17,0.514574,-2.41123,0.0424443,168.244,2.432,38,0,0,
1,25,0.52843,-2.47903,0.396092,168.249,2.532,18,0,0,
1,2,0.800476,-3.78874,-0.957043,168.255,3.956,38,0,0,
1,10,0.526607,-2.47271,-0.262157,168.261,2.508,75,0,0,
1,18,0.515028,-2.41818,0.0851548,168.266,2.44,70,0,0,
1,26,0.52197,-2.45281,0.436204,168.272,2.512,29,0,0,
1,3,0.807015,-3.82773,-0.895305,168.277,3.98,59,0,0,
1,11,0.526488,-2.47702,-0.218587,168.283,2.508,66,0,0,
1,19,0.515322,-2.42438,0.128118,168.289,2.448,55,0,0,
1,27,0.520183,-2.44904,0.480075,168.294,2.516,22,0,0,
1,4,0.809353,-3.8466,-0.82832,168.3,3.984,65,0,0,
1,12,0.522976,-2.46496,-0.173833,168.306,2.492,41,0,0,
1,20,0.516267,-2.43375,0.171601,168.311,2.46,57,0,0,
1,5,0.808264,-3.84896,-0.757893,168.323,3.972,61,0,0,
1,13,0.510424,-2.40909,-0.127281,168.328,2.432,45,0,0,
1,21,0.515436,-2.43456,0.214752,168.334,2.464,61,0,0,
1,14,0.509851,-2.4111,-0.0848756,168.351,2.432,49,0,0,
1,22,0.520071,-2.46189,0.260903,168.356,2.496,63,0,0,
1,15,0.505099,-2.3928,-0.0420952,168.373,2.412,56,0,0,
1,23,0.51971,-2.46505,0.305161,168.379,2.504,18,0,0,
1,31,0.814889,-3.90228,1.05909,168.384,4.092,59,0,0,
1,0,0.710843,-3.3978,-0.985679,168.39,3.576,21,0,0,
1,16,0.508797,-2.41693,0,168.402,2.436,22,0,0,
1,24,0.52209,-2.483,0.35183,168.408,2.528,21,0,0,
1,1,0.731408,-3.50528,-0.950383,168.414,3.672,21,0,0,
1,9,0.525122,-2.50042,-0.309548,168.42,2.54,47,0,0,
1,17,0.51093,-2.43245,0.0427933,168.426,2.452,55,0,0,
1,25,0.512622,-2.44199,0.389835,168.432,2.492,24,0,0,
1,2,0.732393,-3.5175,-0.88737,168.438,3.668,63,0,0,
1,10,0.518715,-2.47437,-0.262157,168.443,2.508,66,0,0,
1,18,0.508897,-2.42764,0.085434,168.449,2.448,62,0,0,
1,26,0.513327,-2.45061,0.43551,168.455,2.508,28,0,0,
1,11,0.521715,-2.49432,-0.219981,168.467,2.524,62,0,0,
1,19,0.509913,-2.43777,0.128746,168.473,2.46,40,0,0,
1,27,0.516207,-2.46994,0.483892,168.479,2.536,57,0,0,
1,4,0.796929,-3.8492,-0.82832,168.485,3.984,66,0,0,
1,12,0.519778,-2.4901,-0.175507,168.491,2.516,35,0,0,
1,20,0.509971,-2.44323,0.172159,168.497,2.468,59,0,0,
1,5,0.798877,-3.86696,-0.760946,168.509,3.988,64,0,0,
1,13,0.507349,-2.43422,-0.128537,168.515,2.456,40,0,0,
1,21,0.511458,-2.45575,0.216495,168.521,2.484,69,0,0,
1,6,0.799796,-3.87972,-0.692509,168.533,3.988,61,0,0,
1,14,0.506712,-2.43627,-0.0857132,168.538,2.456,40,0,0,
1,22,0.514355,-2.47528,0.262157,168.544,2.508,22,0,0,
1,30,0.807133,-3.92215,0.989944,168.55,4.092,67,0,0,
1,7,0.800468,-3.89131,-0.623861,168.556,3.988,65,0,0,
1,15,0.502751,-2.4219,-0.0425839,168.562,2.44,58,0,0,
1,23,0.513134,-2.47453,0.306136,168.568,2.512,15,0,0,
1,31,0.804261,-3.91632,1.06219,168.574,4.104,64,0,0,
1,0,0.702617,-3.41522,-0.990089,168.58,3.592,14,0,0,
1,16,0.503179,-2.43036,0,168.591,2.448,35,0,0,
1,24,0.51311,-2.48083,0.351273,168.597,2.524,21,0,0,
1,9,0.520816,-2.52159,-0.311985,168.608,2.56,44,0,0,
1,17,0.50294,-2.43411,0.0427933,168.614,2.452,71,0,0,
1,25,0.506953,-2.45528,0.391712,168.619,2.504,20,0,0,
1,2,0.724706,-3.5389,-0.892208,168.625,3.688,21,0,0,
1,10,0.516118,-2.50336,-0.265084,168.631,2.536,49,0,0,
1,18,0.498614,-2.41753,0.0850152,168.636,2.436,56,0,0,
1,26,0.516205,-2.50634,0.445234,168.642,2.564,84,0,0,
1,3,0.721671,-3.53099,-0.824221,168.647,3.664,51,0,0,
1,11,0.515186,-2.50381,-0.220678,168.653,2.532,49,0,0,
1,19,0.504369,-2.45116,0.129374,168.659,2.472,38,0,0,
1,27,0.52288,-2.54475,0.498393,168.664,2.612,85,0,0,
1,4,0.725309,-3.55635,-0.764283,168.67,3.676,57,0,0,
1,12,0.514883,-2.50741,-0.176623,168.676,2.532,33,0,0,
1,20,0.504456,-2.4566,0.172996,168.681,2.48,56,0,0,
1,5,0.778773,-3.831,-0.753314,168.693,3.948,65,0,0,
1,13,0.500336,-2.43975,-0.128746,168.698,2.46,34,0,0,
1,21,0.502826,-2.45347,0.216146,168.704,2.48,59,0,0,
1,6,0.786664,-3.87839,-0.691814,168.715,3.984,62,0,0,
1,14,0.502872,-2.45747,-0.0864112,168.721,2.476,25,0,0,
1,22,0.509606,-2.49251,0.26383,168.726,2.524,20,0,0,
1,30,0.797734,-3.93991,0.993815,168.732,4.108,68,0,0,
1,7,0.787383,-3.88995,-0.623235,168.737,3.984,63,0,0,
1,15,0.498224,-2.43916,-0.0428631,168.743,2.456,52,0,0,
1,23,0.504556,-2.47224,0.305648,168.749,2.508,16,0,0,
1,31,0.796454,-3.94157,1.0684,168.754,4.128,59,0,0,
1,0,0.691884,-3.41741,-0.990089,168.76,3.592,40,0,0,
1,16,0.498658,-2.44762,0,168.771,2.464,75,0,0,
1,24,0.505314,-2.48243,0.351273,168.777,2.524,19,0,0,
1,1,0.731382,-3.62361,-0.981442,168.783,3.792,26,0,0,
1,17,0.496846,-2.44352,0.0429329,168.794,2.46,68,0,0,
1,25,0.500005,-2.46074,0.392338,168.799,2.508,23,0,0,
1,18,0.500321,-2.46615,0.0866903,168.816,2.484,34,0,0,
1,26,0.514438,-2.53886,0.450791,168.822,2.596,86,0,0,
1,3,0.724169,-3.60206,-0.840417,168.827,3.736,57,0,0,
1,11,0.509633,-2.51715,-0.221724,168.833,2.544,35,0,0,
1,19,0.500532,-2.47233,0.130421,168.839,2.492,52,0,0,
1,27,0.514123,-2.54252,0.49763,168.844,2.608,88,0,0,
1,4,0.711864,-3.5471,-0.761788,168.85,3.664,36,0,0,
1,12,0.51086,-2.52859,-0.178019,168.856,2.552,26,0,0,
