FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,11,-0.0757084,-3.04545,-0.263559,181.659,3.024,17,0,0,
1,4,-0.0535738,-2.25953,-0.473207,181.675,2.276,24,0,0,
1,5,-0.0617363,-2.50684,-0.480839,181.696,2.52,43,0,0,
1,6,-0.0737685,-2.87707,-0.501496,181.717,2.888,78,0,0,
1,7,-0.0750875,-2.88536,-0.451783,181.739,2.888,79,0,0,
1,0,-0.0544711,-2.16722,-0.611915,181.77,2.22,74,0,0,
1,8,-0.0550838,-2.18011,-0.301727,181.776,2.168,77,0,0,
1,1,-0.0549211,-2.15438,-0.568367,181.793,2.196,65,0,0,
1,9,-0.0555962,-2.16915,-0.262263,181.798,2.152,14,0,0,
1,2,-0.0560708,-2.16395,-0.53126,181.815,2.196,75,0,0,
1,10,-0.0709914,-2.62665,-0.27261,181.821,2.608,11,0,0,
1,3,-0.0567072,-2.15729,-0.490393,181.837,2.18,66,0,0,
1,11,-0.0853636,-3.0412,-0.26321,181.843,3.02,4,0,0,
1,4,-0.0606158,-2.25153,-0.471544,181.86,2.268,30,0,0,
1,5,-0.0694986,-2.49485,-0.478549,181.883,2.508,27,0,0,
1,6,-0.0837071,-2.89257,-0.504274,181.905,2.904,78,0,0,
1,7,-0.0848581,-2.893,-0.453034,181.927,2.896,79,0,0,
1,0,-0.0611482,-2.1632,-0.610812,181.95,2.216,70,0,0,
1,8,-0.061797,-2.17597,-0.301171,181.956,2.164,78,0,0,
1,1,-0.0616888,-2.1542,-0.568367,181.973,2.196,63,0,0,
1,9,-0.0625473,-2.17293,-0.26275,181.978,2.156,13,0,0,
1,2,-0.0630036,-2.16764,-0.532228,181.995,2.2,75,0,0,
1,10,-0.0781316,-2.59461,-0.269265,182.001,2.576,4,0,0,
1,3,-0.0634845,-2.1571,-0.490393,182.018,2.18,67,0,0,
1,4,-0.0678284,-2.25523,-0.472375,182.04,2.272,25,0,0,
1,5,-0.0770531,-2.48677,-0.477022,182.063,2.5,22,0,0,
1,6,-0.0927943,-2.89229,-0.504274,182.085,2.904,78,0,0,
1,7,-0.0938014,-2.88877,-0.452408,182.107,2.892,78,0,0,
1,0,-0.068087,-2.16684,-0.611915,182.13,2.22,74,0,0,
1,8,-0.0687806,-2.17972,-0.301727,182.136,2.168,77,0,0,
1,1,-0.0686009,-2.15785,-0.569402,182.152,2.2,63,0,0,
1,9,-0.0693737,-2.17273,-0.26275,182.158,2.156,18,0,0,
1,2,-0.0696661,-2.16355,-0.53126,182.175,2.196,75,0,0,
1,10,-0.0868882,-2.61025,-0.270938,182.181,2.592,4,0,0,
1,3,-0.0705601,-2.16468,-0.492193,182.198,2.188,66,0,0,
1,4,-0.0744581,-2.24328,-0.46988,182.22,2.26,32,0,0,
1,6,-0.102036,-2.89592,-0.504969,182.265,2.908,76,0,0,
1,7,-0.102719,-2.88451,-0.451783,182.288,2.888,77,0,0,
1,0,-0.0747387,-2.16277,-0.610812,182.31,2.216,74,0,0,
1,8,-0.0756278,-2.17949,-0.301727,182.316,2.168,78,0,0,
1,1,-0.0755372,-2.16149,-0.570437,182.333,2.204,70,0,0,
1,9,-0.0761989,-2.1725,-0.26275,182.338,2.156,19,0,0,
1,2,-0.0769409,-2.17496,-0.534164,182.355,2.208,75,0,0,
1,10,-0.094924,-2.60599,-0.27052,182.361,2.588,6,0,0,
1,3,-0.0770367,-2.15666,-0.490393,182.378,2.18,72,0,0,
1,4,-0.0816688,-2.24695,-0.470712,182.4,2.264,24,0,0,
1,6,-0.111133,-2.89558,-0.504969,182.445,2.908,4,0,0,
1,7,-0.1111,-2.86839,-0.44928,182.467,2.872,3,0,0,
1,0,-0.0817002,-2.16637,-0.611915,182.49,2.22,75,0,0,
1,8,-0.0826473,-2.1832,-0.302284,182.496,2.172,77,0,0,
1,1,-0.082497,-2.1651,-0.571472,182.513,2.208,60,0,0,
1,9,-0.0826751,-2.16432,-0.261775,182.518,2.148,19,0,0,
1,2,-0.083087,-2.15919,-0.530293,182.535,2.192,75,0,0,
1,10,-0.103287,-2.60966,-0.270938,182.541,2.592,4,0,0,
1,3,-0.0841592,-2.16419,-0.492193,182.557,2.188,70,0,0,
1,4,-0.0889038,-2.25059,-0.471544,182.58,2.268,25,0,0,
1,0,-0.0885054,-2.1661,-0.611915,182.67,2.22,68,0,0,
1,8,-0.0887657,-2.16711,-0.300057,182.676,2.156,78,0,0,
1,1,-0.0883906,-2.14553,-0.566296,182.693,2.188,60,0,0,
1,9,-0.0896607,-2.16801,-0.262263,182.698,2.152,19,0,0,
1,2,-0.090605,-2.17443,-0.534164,182.715,2.208,75,0,0,
1,10,-0.111107,-2.60137,-0.270102,182.721,2.584,4,0,0,
1,3,-0.0905858,-2.15613,-0.490393,182.738,2.18,66,0,0,
1,4,-0.0955973,-2.24248,-0.46988,182.76,2.26,4,0,0,
1,5,-0.0928565,-2.16794,-0.4152,182.783,2.176,0,0,0,
1,6,-0.0936612,-2.16694,-0.376469,182.805,2.168,0,0,0,
1,7,-0.092871,-2.13369,-0.332893,182.827,2.128,1,0,0,
1,0,-0.0953102,-2.16581,-0.611915,182.85,2.22,75,0,0,
1,8,-0.0961657,-2.17868,-0.301727,182.856,2.168,78,0,0,
1,1,-0.0957112,-2.15682,-0.569402,182.872,2.2,62,0,0,
1,9,-0.0962722,-2.16375,-0.261775,182.878,2.148,22,0,0,
1,10,-0.118474,-2.58512,-0.268429,182.901,2.568,4,0,0,
1,3,-0.097756,-2.16362,-0.492193,182.918,2.188,13,0,0,
1,4,-0.101437,-2.21872,-0.464891,182.94,2.236,3,0,0,
1,5,-0.0980431,-2.13627,-0.409094,182.962,2.144,1,0,0,
1,6,-0.100468,-2.16664,-0.376469,182.985,2.168,1,0,0,
1,7,-0.0997813,-2.13733,-0.333518,183.008,2.132,2,0,0,
1,8,-0.102368,-2.16651,-0.300057,183.035,2.156,79,0,0,
1,1,-0.107581,-2.25297,-0.595284,183.051,2.3,88,0,0,
1,9,-0.10301,-2.16344,-0.261775,183.057,2.148,22,0,0,
1,2,-0.108123,-2.24746,-0.55255,183.072,2.284,87,0,0,
1,3,-0.10399,-2.15552,-0.490393,183.094,2.18,4,0,0,
1,5,-0.10581,-2.15948,-0.413674,183.136,2.168,4,0,0,
1,6,-0.108076,-2.18599,-0.379942,183.158,2.188,10,0,0,
1,7,-0.10814,-2.17252,-0.33915,183.179,2.168,12,0,0,
1,8,-0.108808,-2.16619,-0.300057,183.206,2.156,77,0,0,
1,1,-0.114749,-2.26035,-0.597354,183.223,2.308,82,0,0,
1,9,-0.109264,-2.15916,-0.261288,183.228,2.144,24,0,0,
1,2,-0.110934,-2.17737,-0.535131,183.245,2.212,4,0,0,
1,3,-0.110748,-2.15909,-0.491293,183.268,2.184,4,0,0,
1,4,-0.111845,-2.16338,-0.453247,183.29,2.18,53,0,0,
1,5,-0.111772,-2.14739,-0.411384,183.313,2.156,71,0,0,
1,6,-0.113243,-2.15812,-0.37508,183.335,2.16,77,0,0,
1,7,-0.114223,-2.16034,-0.337273,183.357,2.156,76,0,0,
1,0,-0.114887,-2.15716,-0.60971,183.38,2.212,4,0,0,
1,8,-0.114911,-2.15398,-0.298387,183.386,2.144,76,0,0,
1,1,-0.115199,-2.14813,-0.567331,183.402,2.192,55,0,0,
1,9,-0.116283,-2.16277,-0.261775,183.408,2.148,26,0,0,
1,2,-0.116152,-2.1499,-0.528357,183.425,2.184,75,0,0,
1,3,-0.117297,-2.15484,-0.490393,183.448,2.18,75,0,0,
1,4,-0.118878,-2.16692,-0.454079,183.47,2.184,76,0,0,
1,5,-0.118756,-2.15094,-0.412147,183.492,2.16,76,0,0,
1,6,-0.119298,-2.14596,-0.372996,183.515,2.148,77,0,0,
1,7,-0.120523,-2.15209,-0.336021,183.538,2.148,76,0,0,
1,0,-0.121901,-2.16062,-0.610812,183.56,2.216,75,0,0,
1,8,-0.121677,-2.1536,-0.298387,183.566,2.144,77,0,0,
1,1,-0.121465,-2.14004,-0.565261,183.583,2.184,75,0,0,
1,9,-0.12258,-2.15447,-0.2608,183.588,2.14,26,0,0,
1,2,-0.123149,-2.15339,-0.529325,183.605,2.188,75,0,0,
1,3,-0.124312,-2.15835,-0.491293,183.628,2.184,75,0,0,
1,4,-0.124937,-2.15482,-0.451584,183.65,2.172,76,0,0,
1,5,-0.125513,-2.15056,-0.412147,183.673,2.16,76,0,0,
1,6,-0.126547,-2.15344,-0.374385,183.695,2.156,77,0,0,
1,7,-0.127027,-2.14776,-0.335395,183.717,2.144,77,0,0,
1,0,-0.128689,-2.16023,-0.610812,183.74,2.216,75,0,0,
1,8,-0.12896,-2.16112,-0.2995,183.746,2.152,77,0,0,
1,1,-0.129709,-2.16278,-0.571472,183.763,2.208,69,0,0,
1,9,-0.129609,-2.15804,-0.261288,183.768,2.144,29,0,0,
1,2,-0.130938,-2.16849,-0.533196,183.785,2.204,75,0,0,
1,3,-0.130834,-2.15406,-0.490393,183.808,2.18,75,0,0,
1,4,-0.131969,-2.15832,-0.452416,183.83,2.176,76,0,0,
1,5,-0.132269,-2.15016,-0.412147,183.853,2.16,76,0,0,
1,6,-0.133844,-2.16089,-0.375775,183.875,2.164,76,0,0,
1,7,-0.134311,-2.15523,-0.336647,183.898,2.152,77,0,0,
1,0,-0.135737,-2.16365,-0.611915,183.92,2.22,75,0,0,
1,8,-0.135749,-2.1607,-0.2995,183.926,2.152,77,0,0,
1,1,-0.135705,-2.1508,-0.568367,183.943,2.196,75,0,0,
1,9,-0.135841,-2.1497,-0.260313,183.948,2.136,29,0,0,
1,2,-0.137213,-2.16032,-0.53126,183.965,2.196,75,0,0,
1,3,-0.137058,-2.14586,-0.488594,183.988,2.172,75,0,0,
1,4,-0.137927,-2.14619,-0.449921,184.01,2.164,76,0,0,
1,5,-0.139299,-2.15365,-0.412911,184.033,2.164,76,0,0,
1,6,-0.140075,-2.1526,-0.374385,184.055,2.156,76,0,0,
1,7,-0.141361,-2.15874,-0.337273,184.077,2.156,77,0,0,
1,0,-0.142259,-2.15938,-0.610812,184.1,2.216,75,0,0,
1,8,-0.142536,-2.16026,-0.2995,184.106,2.152,77,0,0,
1,1,-0.142461,-2.15036,-0.568367,184.122,2.196,71,0,0,
1,9,-0.143737,-2.1651,-0.262263,184.128,2.152,28,0,0,
1,2,-0.143439,-2.15214,-0.529325,184.145,2.188,76,0,0,
1,3,-0.144082,-2.14931,-0.489494,184.168,2.176,75,0,0,
1,4,-0.145812,-2.16135,-0.453247,184.19,2.18,75,0,0,
1,5,-0.14693,-2.16495,-0.4152,184.212,2.176,75,0,0,
1,6,-0.146836,-2.15215,-0.374385,184.235,2.156,77,0,0,
1,7,-0.148143,-2.15828,-0.337273,184.258,2.156,76,0,0,
1,0,-0.149042,-2.15892,-0.610812,184.28,2.216,75,0,0,
1,8,-0.149618,-2.16376,-0.300057,184.286,2.156,76,0,0,
1,1,-0.149796,-2.15761,-0.570437,184.303,2.204,75,0,0,
1,9,-0.149345,-2.1488,-0.260313,184.308,2.136,30,0,0,
1,2,-0.150199,-2.15168,-0.529325,184.325,2.188,76,0,0,
1,3,-0.15172,-2.16051,-0.492193,184.348,2.188,75,0,0,
1,4,-0.152303,-2.15698,-0.452416,184.37,2.176,76,0,0,
1,5,-0.153129,-2.15664,-0.413674,184.393,2.168,75,0,0,
1,6,-0.1539,-2.1556,-0.37508,184.415,2.16,35,0,0,
1,7,-0.155839,-2.16962,-0.33915,184.438,2.168,4,0,0,
1,0,-0.156123,-2.16228,-0.611915,184.46,2.22,75,0,0,
1,8,-0.156095,-2.15933,-0.2995,184.465,2.152,3,0,0,
1,1,-0.155923,-2.14943,-0.568367,184.481,2.196,74,0,0,
1,9,-0.155416,-2.14041,-0.259338,184.487,2.128,3,0,0,
1,2,-0.156864,-2.1512,-0.529325,184.503,2.188,75,0,0,
1,3,-0.158058,-2.15614,-0.491293,184.524,2.184,57,0,0,
1,4,-0.158271,-2.14871,-0.450753,184.545,2.168,3,0,0,
1,5,-0.158105,-2.1366,-0.409858,184.566,2.148,3,0,0,
1,6,-0.161335,-2.16691,-0.377164,184.588,2.172,3,0,0,
1,7,-0.158831,-2.12583,-0.332267,184.609,2.124,2,0,0,
1,8,-0.162513,-2.15885,-0.2995,184.636,2.152,2,0,0,
1,9,-0.160857,-2.12806,-0.257876,184.658,2.116,0,0,0,
1,2,-0.169667,-2.22808,-0.548679,184.675,2.268,88,0,0,
1,3,-0.164276,-2.15177,-0.490393,184.698,2.18,4,0,0,
1,4,-0.169018,-2.19891,-0.461564,184.72,2.22,2,0,0,
1,5,-0.163378,-2.12045,-0.406805,184.742,2.132,1,0,0,
1,6,-0.166083,-2.14285,-0.372996,184.765,2.148,1,0,0,
1,0,-0.177067,-2.25324,-0.638376,184.81,2.316,91,0,0,
1,2,-0.170096,-2.15019,-0.529325,184.855,2.188,4,0,0,
1,3,-0.169047,-2.12794,-0.484994,184.878,2.156,2,0,0,
1,4,-0.170912,-2.13989,-0.449089,184.9,2.16,0,0,0,
1,5,-0.172735,-2.15122,-0.412911,184.923,2.164,0,0,0,
1,1,-0.175171,-2.14019,-0.566296,185.013,2.188,2,0,0,
1,2,-0.177872,-2.16125,-0.532228,185.035,2.2,1,0,0,
1,3,-0.178136,-2.15458,-0.491293,185.057,2.184,0,0,0,
1,1,-0.181544,-2.13579,-0.565261,185.193,2.184,0,0,0,
1,22,-0.493373,-2.39432,0.253377,191.936,2.424,2,0,0,
1,24,-0.486766,-2.3528,0.332902,191.987,2.392,1,0,0,
1,26,-0.504777,-2.42825,0.431342,192.032,2.484,2,0,0,
1,22,-0.499222,-2.38498,0.252541,192.116,2.416,2,0,0,
1,24,-0.496659,-2.36287,0.334572,192.167,2.404,2,0,0,
1,26,-0.508237,-2.4074,0.427869,192.212,2.464,4,0,0,
1,11,-0.50537,-2.39189,-0.210917,192.223,2.42,13,0,0,
1,12,-0.504473,-2.38323,-0.167974,192.246,2.408,0,0,0,
1,28,-0.499998,-2.36038,0.505641,192.257,2.432,1,0,0,
1,29,-0.504774,-2.37786,0.55338,192.279,2.46,1,0,0,
1,22,-0.510102,-2.39894,0.254213,192.296,2.432,10,0,0,
1,23,-0.510866,-2.39793,0.296874,192.319,2.436,4,0,0,
1,24,-0.513397,-2.40386,0.340696,192.347,2.448,4,0,0,
1,26,-0.516643,-2.40964,0.428564,192.392,2.468,23,0,0,
1,11,-0.509459,-2.37472,-0.209522,192.403,2.404,20,0,0,
1,27,-0.505773,-2.35576,0.461758,192.414,2.42,4,0,0,
1,12,-0.514534,-2.39332,-0.168811,192.426,2.42,19,0,0,
1,28,-0.514153,-2.38936,0.512294,192.437,2.464,4,0,0,
1,13,-0.516029,-2.39564,-0.126653,192.448,2.42,14,0,0,
1,29,-0.511401,-2.37246,0.55248,192.459,2.456,1,0,0,
1,22,-0.517636,-2.39733,0.254213,192.476,2.432,4,0,0,
1,23,-0.514101,-2.37693,0.294436,192.499,2.416,4,0,0,
1,24,-0.509777,-2.35197,0.333459,192.527,2.396,4,0,0,
1,25,-0.514509,-2.36888,0.378571,192.549,2.42,4,0,0,
1,26,-0.52421,-2.40801,0.428564,192.572,2.468,4,0,0,
1,11,-0.51518,-2.36533,-0.208825,192.583,2.396,20,0,0,
1,27,-0.519164,-2.38098,0.4671,192.594,2.448,19,0,0,
1,12,-0.517695,-2.37222,-0.167416,192.606,2.4,22,0,0,
1,28,-0.517383,-2.36865,0.508136,192.617,2.444,4,0,0,
1,13,-0.519186,-2.37451,-0.125606,192.628,2.4,17,0,0,
1,29,-0.523116,-2.38986,0.556979,192.639,2.476,4,0,0,
1,14,-0.518767,-2.36829,-0.0834796,192.651,2.392,17,0,0,
1,22,-0.523421,-2.38793,0.253377,192.656,2.424,12,0,0,
1,15,-0.521692,-2.37696,-0.0418858,192.673,2.4,14,0,0,
1,23,-0.521565,-2.3753,0.294436,192.679,2.416,10,0,0,
1,16,-0.522913,-2.37706,0,192.701,2.4,4,0,0,
1,24,-0.515383,-2.34264,0.332345,192.706,2.388,11,0,0,
1,17,-0.497292,-2.25948,0.0397915,192.722,2.28,0,0,0,
1,25,-0.516635,-2.34415,0.374817,192.727,2.396,20,0,0,
1,26,-0.528152,-2.39101,0.425785,192.748,2.452,24,0,0,
1,11,-0.520681,-2.35596,-0.208128,192.759,2.388,20,0,0,
1,27,-0.522975,-2.36406,0.464047,192.77,2.432,23,0,0,
1,12,-0.524043,-2.36674,-0.167137,192.78,2.396,21,0,0,
1,20,-0.506601,-2.28887,0.161556,192.786,2.316,4,0,0,
1,28,-0.524577,-2.36706,0.508136,192.791,2.444,4,0,0,
1,13,-0.524601,-2.36514,-0.125188,192.802,2.392,20,0,0,
1,29,-0.527729,-2.37687,0.554279,192.812,2.464,4,0,0,
1,14,-0.524108,-2.35893,-0.0832004,192.823,2.384,19,0,0,
1,15,-0.526115,-2.36369,-0.0416763,192.844,2.388,15,0,0,
1,23,-0.525988,-2.36213,0.292974,192.849,2.404,11,0,0,
1,16,-0.528208,-2.3677,0,192.871,2.392,19,0,0,
1,24,-0.521487,-2.33723,0.331789,192.877,2.384,11,0,0,
1,17,-0.514777,-2.30476,0.0406292,192.894,2.328,20,0,0,
1,25,-0.524559,-2.34643,0.375443,192.899,2.4,19,0,0,
1,18,-0.509189,-2.27624,0.0802688,192.916,2.3,16,0,0,
1,26,-0.532744,-2.37788,0.423702,192.922,2.44,4,0,0,
1,11,-0.528727,-2.35825,-0.208477,192.933,2.392,19,0,0,
1,19,-0.508797,-2.27044,0.120163,192.939,2.296,19,0,0,
1,27,-0.537216,-2.39307,0.470153,192.944,2.464,16,0,0,
1,12,-0.531282,-2.36513,-0.167137,192.956,2.396,22,0,0,
1,20,-0.511825,-2.27953,0.160998,192.961,2.308,12,0,0,
1,28,-0.528331,-2.35019,0.50481,192.967,2.428,32,0,0,
1,13,-0.528299,-2.34794,-0.12435,192.978,2.376,18,0,0,
1,21,-0.5138,-2.28401,0.201853,192.984,2.316,14,0,0,
1,29,-0.533324,-2.36763,0.55248,192.989,2.456,3,0,0,
1,14,-0.530527,-2.35339,-0.0830608,193.001,2.38,21,0,0,
1,22,-0.519197,-2.30329,0.244597,193.006,2.34,15,0,0,
1,15,-0.531696,-2.35424,-0.0415367,193.023,2.38,18,0,0,
1,23,-0.52622,-2.32953,0.289074,193.029,2.372,15,0,0,
1,16,-0.533837,-2.35823,0,193.051,2.384,21,0,0,
1,24,-0.526142,-2.324,0.330119,193.057,2.372,16,0,0,
1,17,-0.513873,-2.26807,0.0400009,193.074,2.292,18,0,0,
1,25,-0.530141,-2.33708,0.374191,193.079,2.392,15,0,0,
1,10,-0.534301,-2.35289,-0.250032,193.091,2.392,1,0,0,
1,18,-0.515432,-2.27074,0.0801292,193.096,2.296,20,0,0,
1,26,-0.538426,-2.36853,0.422312,193.102,2.432,22,0,0,
1,11,-0.534325,-2.34882,-0.207779,193.113,2.384,20,0,0,
1,19,-0.515927,-2.26883,0.120163,193.119,2.296,17,0,0,
1,27,-0.542949,-2.38372,0.468627,193.124,2.456,19,0,0,
1,12,-0.536896,-2.35567,-0.166578,193.136,2.388,21,0,0,
1,20,-0.518076,-2.27402,0.160719,193.141,2.304,17,0,0,
1,28,-0.533932,-2.3409,0.503146,193.147,2.42,40,0,0,
1,13,-0.535673,-2.34627,-0.12435,193.158,2.376,19,0,0,
1,21,-0.517343,-2.26687,0.200458,193.164,2.3,16,0,0,
1,29,-0.538984,-2.35835,0.55068,193.169,2.448,4,0,0,
1,14,-0.537006,-2.34782,-0.0829212,193.181,2.376,17,0,0,
1,22,-0.523708,-2.29003,0.243342,193.186,2.328,16,0,0,
1,15,-0.537263,-2.34478,-0.0413971,193.203,2.372,19,0,0,
1,23,-0.527185,-2.30081,0.285662,193.209,2.344,18,0,0,
1,16,-0.515608,-2.24752,0,193.231,2.272,24,0,0,
1,24,-0.531627,-2.31463,0.329005,193.237,2.364,14,0,0,
1,17,-0.518245,-2.25476,0.0397915,193.254,2.28,23,0,0,
1,25,-0.53748,-2.3354,0.374191,193.259,2.392,17,0,0,
1,10,-0.541691,-2.3512,-0.250032,193.271,2.392,4,0,0,
1,18,-0.519809,-2.25744,0.0797104,193.276,2.284,19,0,0,
1,26,-0.544054,-2.35915,0.420923,193.282,2.424,28,0,0,
1,11,-0.540785,-2.34325,-0.207431,193.293,2.38,20,0,0,
1,19,-0.518458,-2.24777,0.119117,193.299,2.276,17,0,0,
1,27,-0.547724,-2.37054,0.466337,193.304,2.444,20,0,0,
1,12,-0.542456,-2.34621,-0.16602,193.316,2.38,22,0,0,
1,20,-0.524298,-2.2685,0.16044,193.321,2.3,20,0,0,
1,28,-0.543989,-2.35063,0.505641,193.327,2.432,30,0,0,
1,13,-0.543962,-2.34846,-0.12456,193.338,2.38,20,0,0,
1,21,-0.527221,-2.27686,0.201504,193.344,2.312,16,0,0,
1,29,-0.54639,-2.35665,0.55068,193.349,2.448,4,0,0,
1,14,-0.540685,-2.33057,-0.0823628,193.361,2.36,19,0,0,
1,22,-0.5309,-2.28837,0.243342,193.366,2.328,22,0,0,
1,23,-0.530733,-2.28369,0.283712,193.389,2.328,19,0,0,
1,16,-0.519883,-2.23421,0,193.411,2.26,30,0,0,
1,24,-0.537057,-2.30524,0.327892,193.417,2.356,22,0,0,
1,17,-0.523468,-2.24534,0.0396519,193.434,2.272,17,0,0,
1,25,-0.54206,-2.32217,0.372314,193.439,2.38,16,0,0,
1,10,-0.547224,-2.34175,-0.249196,193.451,2.384,16,0,0,
1,18,-0.525038,-2.24802,0.0794313,193.456,2.276,22,0,0,
1,26,-0.550546,-2.3536,0.420229,193.462,2.42,25,0,0,
1,11,-0.546288,-2.33379,-0.206733,193.473,2.372,20,0,0,
1,19,-0.526448,-2.25001,0.119326,193.479,2.28,15,0,0,
1,27,-0.553338,-2.36117,0.464811,193.484,2.436,17,0,0,
1,12,-0.549824,-2.3445,-0.16602,193.496,2.38,21,0,0,
1,20,-0.531423,-2.26684,0.16044,193.501,2.3,20,0,0,
1,28,-0.554112,-2.36032,0.508136,193.507,2.444,16,0,0,
1,13,-0.550404,-2.34286,-0.12435,193.518,2.376,23,0,0,
1,21,-0.531576,-2.26357,0.200458,193.524,2.3,13,0,0,
1,29,-0.55288,-2.35113,0.54978,193.529,2.444,24,0,0,
1,14,-0.548003,-2.32886,-0.0823628,193.541,2.36,21,0,0,
1,22,-0.537155,-2.28283,0.242924,193.546,2.324,20,0,0,
1,15,-0.525723,-2.23249,-0.0394424,193.563,2.26,22,0,0,
1,23,-0.537906,-2.28201,0.283712,193.569,2.328,19,0,0,
1,16,-0.526899,-2.23257,0,193.591,2.26,37,0,0,
1,24,-0.543366,-2.29969,0.327335,193.597,2.352,21,0,0,
1,17,-0.528637,-2.23591,0.0395122,193.614,2.264,34,0,0,
1,25,-0.547491,-2.31278,0.371063,193.619,2.372,17,0,0,
1,10,-0.555516,-2.34389,-0.249614,193.631,2.388,19,0,0,
1,18,-0.533983,-2.25413,0.0797104,193.636,2.284,18,0,0,
1,26,-0.554221,-2.33655,0.41745,193.642,2.404,21,0,0,
1,11,-0.554557,-2.33594,-0.207082,193.653,2.376,23,0,0,
1,19,-0.533514,-2.24835,0.119326,193.659,2.28,17,0,0,
1,12,-0.557187,-2.34276,-0.16602,193.676,2.38,24,0,0,
1,20,-0.537597,-2.26128,0.160161,193.681,2.296,18,0,0,
1,28,-0.560599,-2.35477,0.507305,193.687,2.44,18,0,0,
1,13,-0.55587,-2.33336,-0.123932,193.698,2.368,17,0,0,
1,21,-0.539629,-2.26576,0.200807,193.704,2.304,16,0,0,
1,29,-0.559339,-2.3456,0.548881,193.709,2.44,24,0,0,
1,14,-0.533509,-2.2378,-0.0791521,193.721,2.268,22,0,0,
1,22,-0.542436,-2.2734,0.242088,193.726,2.316,21,0,0,
1,30,-0.559743,-2.34326,0.592225,193.732,2.448,2,0,0,
1,15,-0.531783,-2.22695,-0.0393726,193.743,2.256,26,0,0,
1,23,-0.544128,-2.27645,0.283224,193.749,2.324,20,0,0,
1,16,-0.53391,-2.2309,0,193.771,2.26,40,0,0,
1,24,-0.549644,-2.29413,0.326778,193.777,2.348,23,0,0,
1,17,-0.538519,-2.2459,0.0397217,193.794,2.276,44,0,0,
1,25,-0.551928,-2.29954,0.369185,193.799,2.36,16,0,0,
1,10,-0.560977,-2.33441,-0.248778,193.811,2.38,25,0,0,
1,18,-0.542017,-2.25632,0.07985,193.816,2.288,20,0,0,
1,26,-0.559676,-2.32715,0.416061,193.822,2.396,24,0,0,
1,11,-0.559988,-2.32644,-0.206385,193.833,2.368,22,0,0,
1,19,-0.539619,-2.24278,0.119117,193.839,2.276,16,0,0,
1,27,-0.544673,-2.26234,0.44573,193.844,2.336,18,0,0,
1,12,-0.5655,-2.34487,-0.166299,193.856,2.384,21,0,0,
1,20,-0.544699,-2.25958,0.160161,193.861,2.296,19,0,0,
1,28,-0.565181,-2.3416,0.50481,193.867,2.428,23,0,0,
1,13,-0.564156,-2.33548,-0.124141,193.878,2.372,22,0,0,
1,21,-0.544832,-2.25632,0.20011,193.884,2.296,17,0,0,
1,29,-0.56577,-2.34004,0.547981,193.889,2.436,12,0,0,
1,14,-0.535735,-2.21671,-0.0784541,193.901,2.248,26,0,0,
1,22,-0.550531,-2.27554,0.242506,193.906,2.32,23,0,0,
1,30,-0.573635,-2.36786,0.598999,193.912,2.476,4,0,0,
1,15,-0.538777,-2.22526,-0.0393726,193.923,2.256,37,0,0,
1,23,-0.550322,-2.27088,0.282737,193.929,2.32,20,0,0,
1,16,-0.540917,-2.22921,0,193.951,2.26,53,0,0,
1,24,-0.553028,-2.27701,0.324552,193.957,2.332,23,0,0,
1,17,-0.544607,-2.24031,0.0396519,193.974,2.272,42,0,0,
1,25,-0.562967,-2.31313,0.371688,193.979,2.376,19,0,0,
1,10,-0.565423,-2.32105,-0.247523,193.991,2.368,24,0,0,
1,18,-0.548135,-2.25073,0.0797104,193.996,2.284,19,0,0,
1,26,-0.564125,-2.31391,0.413977,194.002,2.384,23,0,0,
1,11,-0.565364,-2.31694,-0.205688,194.013,2.36,25,0,0,
1,19,-0.545695,-2.2372,0.118907,194.019,2.272,17,0,0,
1,27,-0.548923,-2.24919,0.44344,194.024,2.324,23,0,0,
1,12,-0.567057,-2.31985,-0.164625,194.036,2.36,22,0,0,
1,20,-0.547922,-2.24238,0.159045,194.041,2.28,21,0,0,
1,28,-0.569686,-2.32843,0.502315,194.047,2.416,22,0,0,
1,13,-0.543351,-2.22132,-0.11807,194.058,2.256,26,0,0,
1,21,-0.551918,-2.25459,0.20011,194.064,2.296,17,0,0,
1,29,-0.571224,-2.33069,0.546181,194.069,2.428,4,0,0,
1,14,-0.543669,-2.2189,-0.0785937,194.081,2.252,39,0,0,
1,22,-0.554773,-2.26223,0.241252,194.086,2.308,23,0,0,
1,30,-0.578235,-2.35475,0.596096,194.092,2.464,4,0,0,
1,15,-0.538944,-2.19641,-0.038884,194.103,2.228,55,0,0,
1,23,-0.55455,-2.25759,0.281274,194.109,2.308,22,0,0,
1,16,-0.544987,-2.21587,0,194.131,2.248,54,0,0,
1,24,-0.558243,-2.26758,0.323438,194.137,2.324,25,0,0,
1,9,-0.535722,-2.17636,-0.271037,194.148,2.224,11,0,0,
1,17,-0.551642,-2.23859,0.0396519,194.154,2.272,43,0,0,
1,25,-0.567332,-2.29986,0.369811,194.159,2.364,10,0,0,
1,18,-0.554225,-2.24512,0.0795709,194.176,2.28,20,0,0,
1,26,-0.567531,-2.29685,0.411199,194.182,2.368,23,0,0,
1,11,-0.568732,-2.2997,-0.204293,194.193,2.344,25,0,0,
