FrameNumbers,Laser_ID,Points_X,Points_Y,Points_Z,Azimuth,Distance,Intensity,Distance_2,Intensity_2,
1,18,-3.58338,2.31717,0.147834,213.056,4.236,47,0,0,
1,26,-3.31019,2.13984,0.689036,213.062,3.968,20,0,0,
1,3,-3.57249,2.31108,-0.974488,213.068,4.332,13,0,0,
1,11,-3.59807,2.32823,-0.371981,213.073,4.268,45,0,0,
1,19,-3.55299,2.29938,0.22002,213.079,4.204,50,0,0,
1,27,-3.58828,2.32287,0.824295,213.084,4.32,46,0,0,
1,4,-3.60169,2.3321,-0.904832,213.09,4.352,42,0,0,
1,12,-3.59871,2.33066,-0.297442,213.096,4.264,46,0,0,
1,5,-3.60688,2.3375,-0.828874,213.112,4.344,41,0,0,
1,13,-3.59825,2.33237,-0.222951,213.118,4.26,48,0,0,
1,21,-3.25895,2.11149,0.33677,213.124,3.864,35,0,0,
1,6,-3.60103,2.3357,-0.750855,213.135,4.324,43,0,0,
1,14,-3.60005,2.33556,-0.148672,213.141,4.26,49,0,0,
1,22,-3.27935,2.12663,0.407243,213.146,3.896,51,0,0,
1,7,-3.60062,2.33744,-0.674545,213.158,4.312,42,0,0,
1,15,-3.59741,2.33585,-0.0742774,213.163,4.256,48,0,0,
1,23,-3.27872,2.12805,0.475778,213.169,3.904,47,0,0,
1,0,-3.10528,2.01556,-1.05183,213.18,3.816,59,0,0,
1,8,-3.60878,2.3453,-0.600114,213.186,4.312,44,0,0,
1,16,-3.60016,2.34016,0,213.191,4.26,47,0,0,
1,24,-3.30338,2.14648,0.548899,213.197,3.944,63,0,0,
1,9,-3.61608,2.3521,-0.525501,213.208,4.312,45,0,0,
1,17,-3.592,2.33684,0.0742076,213.214,4.252,46,0,0,
1,25,-3.31055,2.15303,0.620106,213.219,3.964,66,0,0,
1,2,-3.54487,2.30697,-1.04607,213.225,4.324,15,0,0,
1,10,-3.61563,2.35382,-0.44989,213.231,4.304,43,0,0,
1,18,-3.56605,2.32184,0.147415,213.236,4.224,47,0,0,
1,26,-3.31992,2.16102,0.692509,213.242,3.988,23,0,0,
1,3,-3.58151,2.33298,-0.978987,213.247,4.352,14,0,0,
1,11,-3.61406,2.35482,-0.374421,213.253,4.296,45,0,0,
1,27,-3.60395,2.3492,0.829638,213.264,4.348,47,0,0,
1,4,-3.61397,2.35628,-0.909822,213.27,4.376,42,0,0,
1,12,-3.60137,2.34852,-0.298279,213.276,4.276,44,0,0,
1,20,-3.25422,2.12115,0.26926,213.281,3.86,47,0,0,
1,5,-3.61593,2.35959,-0.83269,213.292,4.364,41,0,0,
1,13,-3.6076,2.35463,-0.223998,213.298,4.28,47,0,0,
1,21,-3.25896,2.12609,0.337467,213.304,3.872,48,0,0,
1,6,-3.61343,2.35998,-0.755022,213.315,4.348,44,0,0,
1,14,-3.61608,2.36223,-0.149649,213.321,4.288,47,0,0,
1,22,-3.26601,2.13255,0.406407,213.326,3.888,53,0,0,
1,7,-3.61637,2.36394,-0.678926,213.337,4.34,42,0,0,
1,15,-3.59674,2.35154,-0.0744171,213.343,4.264,45,0,0,
1,23,-3.2886,2.14926,0.478215,213.349,3.924,56,0,0,
1,0,-3.09251,2.02108,-1.04963,213.36,3.808,67,0,0,
1,8,-3.62786,2.37405,-0.604568,213.366,4.344,43,0,0,
1,16,-3.60281,2.35806,0,213.371,4.272,44,0,0,
1,24,-3.30654,2.16339,0.550569,213.377,3.956,60,0,0,
1,9,-3.62193,2.37218,-0.527451,213.388,4.328,45,0,0,
1,25,-3.31367,2.16994,0.621983,213.399,3.976,63,0,0,
1,2,-3.54084,2.32023,-1.04704,213.405,4.328,12,0,0,
1,10,-3.63146,2.38051,-0.452817,213.411,4.332,43,0,0,
1,18,-3.22173,2.11068,0.133316,213.416,3.82,50,0,0,
1,26,-3.30983,2.16927,0.691814,213.422,3.984,24,0,0,
1,3,-3.59694,2.35925,-0.985286,213.428,4.38,16,0,0,
1,11,-3.62992,2.38153,-0.376861,213.433,4.324,45,0,0,
1,19,-3.22181,2.11255,0.200133,213.439,3.824,24,0,0,
1,27,-3.61293,2.37133,0.833454,213.444,4.368,46,0,0,
1,4,-3.62287,2.37841,-0.91398,213.45,4.396,43,0,0,
1,12,-3.62061,2.37742,-0.300511,213.456,4.308,44,0,0,
1,20,-3.23422,2.12257,0.268144,213.461,3.844,49,0,0,
1,5,-3.63797,2.39043,-0.83956,213.473,4.4,42,0,0,
1,13,-3.62684,2.38358,-0.225673,213.478,4.312,46,0,0,
1,21,-3.24894,2.13412,0.337118,213.484,3.868,49,0,0,
1,6,-3.62899,2.38654,-0.759884,213.495,4.376,44,0,0,
1,14,-3.61864,2.3802,-0.150068,213.501,4.3,47,0,0,
1,22,-3.25929,2.14281,0.406407,213.506,3.888,52,0,0,
1,7,-3.62868,2.38838,-0.68268,213.518,4.364,42,0,0,
1,23,-3.28183,2.15958,0.478215,213.529,3.924,58,0,0,
1,0,-3.08935,2.03291,-1.05073,213.54,3.812,52,0,0,
1,8,-3.6435,2.40076,-0.608465,213.546,4.372,43,0,0,
1,24,-3.29973,2.17376,0.550569,213.557,3.956,64,0,0,
1,1,-3.29976,2.17425,-1.04977,213.563,4.056,41,0,0,
1,9,-3.64424,2.40331,-0.531838,213.568,4.364,44,0,0,
1,17,-3.21071,2.11607,0.0665286,213.574,3.812,43,0,0,
1,25,-3.30683,2.18034,0.621983,213.579,3.976,60,0,0,
1,2,-3.5303,2.3292,-1.04607,213.585,4.324,12,0,0,
1,10,-3.63722,2.40071,-0.45449,213.591,4.348,43,0,0,
1,18,-3.20842,2.11637,0.133037,213.596,3.812,49,0,0,
1,26,-3.29972,2.17748,0.69112,213.602,3.98,35,0,0,
1,3,-3.61223,2.38564,-0.991584,213.607,4.408,13,0,0,
1,11,-3.64233,2.40616,-0.378953,213.613,4.348,45,0,0,
1,19,-3.22181,2.12708,0.200551,213.619,3.832,47,0,0,
1,27,-3.62508,2.39572,0.838033,213.624,4.392,47,0,0,
1,4,-3.6447,2.40928,-0.921465,213.63,4.432,40,0,0,
1,12,-3.63306,2.40205,-0.302185,213.636,4.332,44,0,0,
1,20,-3.23086,2.13493,0.268423,213.641,3.848,46,0,0,
1,5,-3.64679,2.41273,-0.843376,213.652,4.42,44,0,0,
1,13,-3.62598,2.39939,-0.226091,213.658,4.32,44,0,0,
1,21,-3.25217,2.15094,0.338164,213.664,3.88,51,0,0,
1,6,-3.63787,2.40885,-0.763357,213.675,4.396,45,0,0,
1,22,-3.25254,2.15303,0.406407,213.686,3.888,53,0,0,
1,7,-3.64746,2.4173,-0.687686,213.697,4.396,43,0,0,
1,23,-3.28494,2.17649,0.479678,213.709,3.936,56,0,0,
1,0,-3.08295,2.04261,-1.05073,213.72,3.812,47,0,0,
1,8,-3.65241,2.42319,-0.611248,213.726,4.392,42,0,0,
1,16,-3.18873,2.11411,0,213.731,3.792,47,0,0,
1,24,-3.29618,2.18632,0.551125,213.737,3.96,61,0,0,
1,1,-3.28649,2.18031,-1.0477,213.742,4.048,39,0,0,
1,9,-3.64987,2.42357,-0.533788,213.748,4.38,44,0,0,
1,17,-3.20072,2.12393,0.0664588,213.754,3.808,49,0,0,
1,25,-3.30654,2.19511,0.623235,213.759,3.984,63,0,0,
1,2,-3.52297,2.34028,-1.04607,213.765,4.324,12,0,0,
1,10,-3.65611,2.42981,-0.457835,213.771,4.38,43,0,0,
1,18,-3.21173,2.1331,0.133456,213.776,3.824,54,0,0,
1,26,-3.29941,2.19222,0.692509,213.782,3.988,37,0,0,
1,3,-3.63387,2.41648,-0.999682,213.788,4.444,13,0,0,
1,11,-3.65131,2.42867,-0.380696,213.793,4.368,45,0,0,
1,19,-3.21179,2.13497,0.200342,213.799,3.828,50,0,0,
1,27,-3.64364,2.42457,0.844139,213.804,4.424,46,0,0,
1,4,-3.65337,2.4316,-0.925623,213.81,4.452,41,0,0,
1,12,-3.61555,2.40679,-0.301348,213.816,4.32,46,0,0,
1,20,-3.22745,2.14729,0.268702,213.821,3.852,47,0,0,
1,5,-3.65876,2.43729,-0.847955,213.832,4.444,41,0,0,
1,21,-3.2454,2.16115,0.338164,213.844,3.88,49,0,0,
1,6,-3.65318,2.43563,-0.768219,213.855,4.424,42,0,0,
1,14,-3.17207,2.11333,-0.13192,213.861,3.78,56,0,0,
1,22,-3.24907,2.16546,0.406825,213.866,3.892,54,0,0,
1,7,-3.64641,2.43316,-0.688937,213.878,4.404,41,0,0,
1,15,-3.17599,2.11777,-0.0660399,213.883,3.784,32,0,0,
1,23,-3.27809,2.1868,0.479678,213.889,3.936,56,0,0,
1,0,-3.06375,2.0437,-1.04632,213.9,3.796,17,0,0,
1,8,-3.66122,2.4457,-0.614032,213.906,4.412,44,0,0,
1,16,-3.18207,2.12411,0,213.911,3.792,50,0,0,
1,24,-3.29587,2.20108,0.552239,213.917,3.968,64,0,0,
1,1,-3.26359,2.17985,-1.04252,213.923,4.028,32,0,0,
1,9,-3.6686,2.45275,-0.537688,213.928,4.412,46,0,0,
1,17,-3.20067,2.13844,0.0665984,213.934,3.816,51,0,0,
1,25,-3.3029,2.20769,0.623861,213.939,3.988,64,0,0,
1,2,-3.4995,2.3405,-1.04123,213.945,4.304,18,0,0,
1,10,-3.66496,2.45239,-0.459925,213.951,4.4,42,0,0,
1,18,-3.20833,2.14542,0.133595,213.956,3.828,50,0,0,
1,26,-3.29577,2.20477,0.693204,213.962,3.992,38,0,0,
1,3,-3.62949,2.43006,-1.00058,213.967,4.448,15,0,0,
1,11,-3.6701,2.45795,-0.383485,213.973,4.4,46,0,0,
1,19,-3.21501,2.15175,0.20097,213.979,3.84,52,0,0,
1,27,-3.65554,2.44917,0.848718,213.984,4.448,46,0,0,
1,4,-3.66842,2.45838,-0.931444,213.99,4.48,40,0,0,
1,20,-3.23392,2.16634,0.269818,214.001,3.868,47,0,0,
1,5,-3.67061,2.46195,-0.852535,214.012,4.468,42,0,0,
1,13,-3.144,2.10703,-0.196574,214.018,3.756,53,0,0,
1,21,-3.2452,2.17579,0.338862,214.024,3.888,52,0,0,
1,6,-3.6651,2.46032,-0.772387,214.035,4.448,43,0,0,
1,14,-3.1621,2.12105,-0.131781,214.041,3.776,32,0,0,
1,22,-3.25873,2.18679,0.408915,214.046,3.912,52,0,0,
1,7,-3.67802,2.47115,-0.696446,214.057,4.452,41,0,0,
1,15,-3.1627,2.12326,-0.0659003,214.063,3.776,45,0,0,
1,23,-3.27778,2.20153,0.480653,214.069,3.944,56,0,0,
1,8,-3.68304,2.47717,-0.619042,214.086,4.448,39,0,0,
1,16,-3.17207,2.13186,0,214.091,3.788,48,0,0,
1,24,-3.29222,2.21365,0.552796,214.097,3.972,64,0,0,
1,1,-3.03918,2.04278,-0.972124,214.103,3.756,49,0,0,
1,9,-3.67731,2.47539,-0.540125,214.108,4.432,46,0,0,
1,17,-3.20055,2.15297,0.066738,214.114,3.824,49,0,0,
1,25,-3.29595,2.21806,0.623861,214.119,3.988,63,0,0,
1,10,-3.68358,2.48175,-0.46327,214.131,4.432,44,0,0,
1,18,-3.20488,2.15773,0.133735,214.136,3.832,54,0,0,
1,26,-3.29209,2.21733,0.693898,214.142,3.996,36,0,0,
1,11,-3.68545,2.48512,-0.385926,214.153,4.428,45,0,0,
1,19,-3.21153,2.16408,0.201179,214.159,3.844,51,0,0,
1,27,-3.66732,2.47388,0.853298,214.164,4.472,45,0,0,
1,12,-3.13818,2.11565,-0.262284,214.176,3.76,53,0,0,
1,20,-3.2238,2.17425,0.269539,214.181,3.864,49,0,0,
1,5,-3.65961,2.47126,-0.851771,214.193,4.464,44,0,0,
1,13,-3.15058,2.12587,-0.197411,214.198,3.772,27,0,0,
1,21,-3.24164,2.18822,0.33921,214.204,3.892,50,0,0,
1,6,-3.68667,2.49176,-0.778638,214.215,4.484,45,0,0,
1,14,-3.14551,2.12423,-0.131362,214.221,3.764,52,0,0,
1,22,-3.25184,2.19702,0.408915,214.226,3.912,51,0,0,
1,7,-3.68331,2.49158,-0.698949,214.237,4.468,40,0,0,
1,15,-3.15601,2.13318,-0.0659003,214.243,3.776,52,0,0,
1,23,-3.27413,2.21405,0.48114,214.249,3.948,56,0,0,
1,0,-2.97776,2.01313,-1.02096,214.26,3.704,13,0,0,
1,8,-3.68506,2.49542,-0.620712,214.266,4.46,41,0,0,
1,16,-3.17858,2.15082,0,214.271,3.804,51,0,0,
1,24,-3.29179,2.22844,0.553909,214.277,3.98,66,0,0,
1,1,-2.98486,2.01968,-0.956595,214.283,3.696,20,0,0,
1,9,-3.7056,2.51154,-0.545487,214.288,4.476,43,0,0,
1,17,-3.19377,2.16301,0.066738,214.294,3.824,48,0,0,
1,25,-3.29876,2.23508,0.625738,214.299,4,61,0,0,
1,10,-3.69548,2.50676,-0.465779,214.311,4.456,43,0,0,
1,18,-3.20139,2.17004,0.133874,214.316,3.836,53,0,0,
1,26,-3.28836,2.22988,0.694593,214.322,4,36,0,0,
1,3,-3.04445,2.0638,-0.841317,214.327,3.74,76,0,0,
1,11,-3.66446,2.4877,-0.384531,214.333,4.412,47,0,0,
1,19,-3.20472,2.17416,0.201179,214.339,3.844,50,0,0,
1,27,-3.68547,2.50311,0.859404,214.344,4.504,45,0,0,
1,12,-3.13811,2.13,-0.262842,214.356,3.768,42,0,0,
1,20,-3.22354,2.18887,0.270097,214.361,3.872,49,0,0,
1,13,-3.1307,2.12674,-0.196574,214.378,3.756,49,0,0,
1,21,-3.23804,2.20064,0.339559,214.384,3.896,51,0,0,
1,14,-3.15861,2.14765,-0.132199,214.401,3.788,50,0,0,
1,22,-3.25477,2.21397,0.41017,214.406,3.924,51,0,0,
1,7,-3.6722,2.50091,-0.698323,214.417,4.464,43,0,0,
1,15,-3.15919,2.14987,-0.0661097,214.423,3.788,49,0,0,
1,23,-3.27371,2.22882,0.482115,214.429,3.956,55,0,0,
1,0,-3.04118,2.07031,-1.04522,214.44,3.792,25,0,0,
1,8,-3.6968,2.52043,-0.624052,214.446,4.484,41,0,0,
1,16,-3.17181,2.1608,0,214.451,3.804,50,0,0,
1,24,-3.28478,2.23877,0.553909,214.457,3.98,64,0,0,
1,9,-3.71078,2.53215,-0.547437,214.468,4.492,43,0,0,
1,17,-3.19026,2.1753,0.0668078,214.474,3.828,51,0,0,
1,25,-3.28846,2.2432,0.625112,214.479,3.996,66,0,0,
1,10,-3.71054,2.53413,-0.468706,214.491,4.484,43,0,0,
1,18,-3.19455,2.18009,0.133874,214.496,3.836,53,0,0,
1,26,-3.28783,2.24466,0.695982,214.502,4.008,36,0,0,
1,3,-3.02511,2.06452,-0.837718,214.508,3.724,29,0,0,
1,11,-3.68946,2.52178,-0.388017,214.513,4.452,44,0,0,
1,19,-3.20446,2.18874,0.201598,214.519,3.852,51,0,0,
1,27,-3.69376,2.5258,0.86322,214.524,4.524,46,0,0,
1,4,-3.02944,2.06924,-0.7726,214.53,3.716,52,0,0,
1,12,-3.10839,2.12402,-0.260889,214.536,3.74,25,0,0,
1,20,-3.21665,2.19898,0.270097,214.541,3.872,51,0,0,
1,5,-3.06191,2.09335,-0.714389,214.552,3.744,72,0,0,
1,13,-3.13387,2.14336,-0.197202,214.558,3.768,50,0,0,
1,21,-3.23439,2.21306,0.339907,214.564,3.9,50,0,0,
1,6,-3.10657,2.12591,-0.657779,214.575,3.788,63,0,0,
1,14,-3.14526,2.15303,-0.13192,214.581,3.78,53,0,0,
1,22,-3.2478,2.22418,0.41017,214.586,3.924,51,0,0,
1,15,-3.15571,2.16205,-0.0661795,214.603,3.792,54,0,0,
1,23,-3.26669,2.23909,0.482115,214.609,3.956,55,0,0,
1,0,-3.05049,2.09078,-1.05073,214.62,3.812,37,0,0,
1,16,-3.16829,2.17302,0,214.631,3.808,49,0,0,
1,24,-3.28099,2.25133,0.554466,214.637,3.984,68,0,0,
1,17,-3.18341,2.18531,0.0668078,214.654,3.828,49,0,0,
1,25,-3.29115,2.26026,0.626989,214.659,4.008,64,0,0,
1,10,-3.71238,2.55256,-0.46996,214.671,4.496,43,0,0,
1,18,-3.19426,2.19466,0.134154,214.676,3.844,52,0,0,
1,26,-3.284,2.25722,0.696676,214.682,4.012,37,0,0,
1,11,-3.71428,2.55604,-0.391504,214.693,4.492,46,0,0,
1,19,-3.20413,2.20335,0.202017,214.699,3.86,51,0,0,
1,27,-3.71163,2.55528,0.869326,214.704,4.556,46,0,0,
1,12,-3.08531,2.12241,-0.259494,214.716,3.72,11,0,0,
1,20,-3.21301,2.21135,0.270376,214.721,3.876,50,0,0,
1,5,-3.04241,2.09402,-0.711336,214.732,3.728,34,0,0,
1,13,-3.1304,2.15547,-0.197411,214.738,3.772,50,0,0,
1,21,-3.23397,2.22776,0.340605,214.744,3.908,50,0,0,
1,6,-3.04162,2.09523,-0.645277,214.755,3.716,45,0,0,
1,14,-3.14834,2.16973,-0.132339,214.761,3.792,52,0,0,
1,22,-3.2506,2.24118,0.411424,214.766,3.936,50,0,0,
1,7,-3.07231,2.11831,-0.585691,214.777,3.744,66,0,0,
1,15,-3.15548,2.17652,-0.0663191,214.783,3.8,49,0,0,
1,23,-3.26616,2.25387,0.48309,214.789,3.964,56,0,0,
1,0,-3.0439,2.10035,-1.05073,214.8,3.812,49,0,0,
1,8,-3.10847,2.14568,-0.526074,214.806,3.78,67,0,0,
1,16,-3.16145,2.18297,0,214.811,3.808,52,0,0,
1,24,-3.2804,2.26615,0.555579,214.817,3.992,67,0,0,
1,1,-3.23847,2.23746,-1.04563,214.823,4.04,43,0,0,
1,17,-3.17981,2.19758,0.0668776,214.834,3.832,50,0,0,
1,25,-3.28403,2.27058,0.626989,214.839,4.008,65,0,0,
1,18,-3.19063,2.20697,0.134293,214.856,3.848,52,0,0,
1,26,-3.28013,2.26978,0.697371,214.862,4.016,37,0,0,
1,11,-3.70297,2.56541,-0.391155,214.873,4.488,47,0,0,
1,19,-3.20047,2.21569,0.202226,214.879,3.864,51,0,0,
1,27,-3.72613,2.58264,0.874668,214.884,4.584,45,0,0,
1,12,-3.07208,2.12753,-0.258936,214.896,3.712,11,0,0,
1,20,-3.21259,2.226,0.270934,214.901,3.884,49,0,0,
1,13,-3.13017,2.16987,-0.19783,214.918,3.78,50,0,0,
1,21,-3.23022,2.24019,0.340953,214.924,3.912,48,0,0,
1,6,-3.08347,2.13861,-0.655695,214.935,3.776,76,0,0,
1,14,-3.13823,2.17732,-0.132199,214.941,3.788,51,0,0,
1,22,-3.24681,2.25366,0.411842,214.946,3.94,51,0,0,
1,7,-3.07211,2.13248,-0.586942,214.957,3.752,43,0,0,
1,15,-3.14534,2.18413,-0.0662493,214.963,3.796,52,0,0,
1,23,-3.25906,2.26412,0.48309,214.969,3.964,56,0,0,
1,0,-3.04044,2.11211,-1.05183,214.98,3.816,40,0,0,
1,8,-3.08224,2.1418,-0.522734,214.986,3.756,39,0,0,
1,16,-3.16113,2.19748,0,214.991,3.816,52,0,0,
1,24,-3.27651,2.27872,0.556136,214.997,3.996,67,0,0,
1,1,-3.24725,2.2587,-1.05081,215.003,4.06,51,0,0,
1,17,-3.17617,2.20986,0.0669474,215.014,3.836,49,0,0,
1,25,-3.28982,2.28996,0.629492,215.019,4.024,64,0,0,
1,2,-3.48337,2.42609,-1.04994,215.025,4.34,40,0,0,
1,10,-3.12621,2.17623,-0.39679,215.031,3.796,64,0,0,
1,18,-3.18369,2.21698,0.134293,215.036,3.848,52,0,0,
1,26,-3.27621,2.28233,0.698066,215.042,4.02,37,0,0,
1,3,-3.74577,2.61219,-1.04647,215.048,4.652,19,0,0,
1,19,-3.1935,2.22573,0.202226,215.059,3.864,51,0,0,
1,27,-3.73728,2.60787,0.879248,215.064,4.608,46,0,0,
1,4,-3.76874,2.6305,-0.9697,215.07,4.664,39,0,0,
1,12,-3.07191,2.14175,-0.259494,215.076,3.72,11,0,0,
1,20,-3.20884,2.23838,0.271213,215.081,3.888,50,0,0,
1,5,-3.75528,2.62325,-0.883827,215.092,4.632,41,0,0,
1,13,-3.1266,2.18199,-0.198039,215.098,3.784,49,0,0,
1,21,-3.22643,2.25261,0.341302,215.104,3.916,49,0,0,
1,6,-3.71474,2.59694,-0.793225,215.115,4.568,43,0,0,
1,14,-3.13137,2.18717,-0.132199,215.121,3.788,50,0,0,
1,22,-3.24622,2.26842,0.412678,215.126,3.948,49,0,0,
1,15,-3.15155,2.20321,-0.0665286,215.143,3.812,49,0,0,
1,23,-3.25518,2.27664,0.483578,215.149,3.968,56,0,0,
1,0,-3.0275,2.11722,-1.04963,215.16,3.808,40,0,0,
1,16,-3.15748,2.2097,0,215.171,3.82,51,0,0,
1,24,-3.26934,2.289,0.556136,215.177,3.996,66,0,0,
1,1,-3.2275,2.25999,-1.04666,215.182,4.044,60,0,0,
1,17,-3.17248,2.22213,0.0670172,215.194,3.84,51,0,0,
1,25,-3.27615,2.29573,0.628241,215.199,4.016,63,0,0,
1,10,-3.10311,2.17457,-0.394699,215.211,3.776,37,0,0,
1,18,-3.18324,2.23158,0.134572,215.216,3.856,51,0,0,
1,26,-3.27546,2.29716,0.699455,215.222,4.028,38,0,0,
1,3,-3.73755,2.62394,-1.04647,215.228,4.652,14,0,0,
1,11,-3.11393,2.18403,-0.329797,215.233,3.784,26,0,0,
1,19,-3.19627,2.24266,0.202854,215.239,3.876,52,0,0,
1,27,-3.75473,2.63773,0.885354,215.244,4.64,46,0,0,
1,4,-3.77963,2.65587,-0.97469,215.25,4.688,39,0,0,
1,12,-3.06517,2.15139,-0.259494,215.256,3.72,15,0,0,
1,20,-3.20831,2.25305,0.271771,215.261,3.896,49,0,0,
1,5,-3.78228,2.65998,-0.892223,215.272,4.676,39,0,0,
1,13,-3.12299,2.19411,-0.198249,215.278,3.788,50,0,0,
1,21,-3.22584,2.26734,0.341999,215.284,3.924,49,0,0,
1,14,-3.13101,2.20162,-0.132478,215.301,3.796,51,0,0,
1,22,-3.23907,2.27861,0.412678,215.306,3.948,49,0,0,
1,7,-3.78075,2.66334,-0.727107,215.318,4.648,40,0,0,
1,15,-3.14135,2.21079,-0.0664588,215.323,3.808,53,0,0,
1,23,-3.25449,2.29144,0.484553,215.329,3.976,54,0,0,
1,8,-3.76984,2.65839,-0.643536,215.346,4.624,44,0,0,
1,16,-3.15052,2.21961,0,215.351,3.82,53,0,0,
1,24,-3.26859,2.30384,0.557249,215.357,4.004,67,0,0,
1,17,-3.16874,2.2344,0.0670871,215.374,3.844,50,0,0,
1,25,-3.28181,2.31516,0.630744,215.379,4.032,62,0,0,
1,2,-3.47122,2.45018,-1.05091,215.385,4.344,50,0,0,
1,18,-3.17947,2.24389,0.134712,215.396,3.86,52,0,0,
1,26,-3.26822,2.30744,0.699455,215.402,4.028,36,0,0,
1,3,-3.73564,2.64019,-1.04827,215.408,4.66,12,0,0,
1,11,-3.14277,2.2192,-0.333632,215.413,3.828,62,0,0,
1,19,-3.18921,2.25269,0.202854,215.419,3.876,50,0,0,
1,27,-3.76242,2.66089,0.88917,215.424,4.66,45,0,0,
1,4,-3.77764,2.67227,-0.976353,215.43,4.696,29,0,0,
1,12,-3.0714,2.17027,-0.26061,215.436,3.736,11,0,0,
1,20,-3.20772,2.26775,0.272329,215.441,3.904,49,0,0,
1,13,-3.12584,2.21086,-0.198877,215.458,3.8,49,0,0,
1,21,-3.2187,2.27747,0.341999,215.464,3.924,50,0,0,
1,14,-3.13384,2.21841,-0.132897,215.481,3.808,51,0,0,
1,22,-3.23838,2.29339,0.413515,215.486,3.956,49,0,0,
1,15,-3.14416,2.22761,-0.0666682,215.503,3.82,50,0,0,
1,23,-3.2505,2.30396,0.48504,215.509,3.98,53,0,0,
1,0,-3.0204,2.14067,-1.05183,215.52,3.816,48,0,0,
1,16,-3.15005,2.23414,0,215.531,3.828,50,0,0,
1,24,-3.26456,2.3164,0.557806,215.537,4.008,66,0,0,
1,1,-3.22581,2.28921,-1.05081,215.543,4.06,54,0,0,
1,17,-3.16496,2.24667,0.0671569,215.554,3.848,51,0,0,
1,25,-3.27452,2.32546,0.630744,215.559,4.032,65,0,0,
1,18,-3.17565,2.25619,0.134852,215.576,3.864,52,0,0,
1,26,-3.26737,2.32228,0.700844,215.582,4.036,37,0,0,
1,3,-3.72733,2.65191,-1.04827,215.588,4.66,16,0,0,
1,19,-3.18862,2.26735,0.203273,215.599,3.884,52,0,0,
1,4,-3.73423,2.65907,-0.967205,215.61,4.652,41,0,0,
1,12,-3.06456,2.17991,-0.26061,215.616,3.736,11,0,0,
1,20,-3.20707,2.28246,0.272887,215.621,3.912,49,0,0,
1,5,-3.72082,2.65166,-0.881537,215.633,4.62,28,0,0,
1,13,-3.11239,2.21601,-0.198458,215.638,3.792,50,0,0,
1,21,-3.21801,2.29221,0.342696,215.644,3.932,50,0,0,
1,14,-3.13011,2.23057,-0.133037,215.661,3.812,50,0,0,
1,22,-3.23116,2.30356,0.413515,215.666,3.956,49,0,0,
1,15,-3.13389,2.23515,-0.0665984,215.683,3.816,53,0,0,
1,23,-3.2497,2.3188,0.486015,215.689,3.988,52,0,0,
1,16,-3.14626,2.24636,0,215.711,3.832,51,0,0,
1,24,-3.26048,2.32896,0.558362,215.717,4.012,67,0,0,
1,17,-3.16113,2.25894,0.0672267,215.734,3.852,50,0,0,
1,25,-3.27361,2.34035,0.631995,215.739,4.04,62,0,0,
1,2,-3.45576,2.47194,-1.05091,215.745,4.344,49,0,0,
1,18,-3.17504,2.27083,0.135131,215.756,3.872,53,0,0,
1,26,-3.26005,2.33253,0.700844,215.762,4.036,37,0,0,
1,3,-3.7253,2.66816,-1.05007,215.768,4.668,15,0,0,
1,19,-3.18796,2.28203,0.203692,215.779,3.892,50,0,0,
1,12,-3.06417,2.19419,-0.261168,215.796,3.744,11,0,0,
1,20,-3.19988,2.29253,0.272887,215.801,3.912,50,0,0,
1,13,-3.11513,2.23279,-0.199086,215.818,3.804,48,0,0,
1,21,-3.21402,2.30464,0.343045,215.824,3.936,50,0,0,
1,14,-3.12956,2.24507,-0.133316,215.841,3.82,52,0,0,
1,22,-3.23035,2.31836,0.414351,215.846,3.964,49,0,0,
1,15,-3.13658,2.25201,-0.0668078,215.863,3.828,51,0,0,
1,23,-3.2424,2.32899,0.486015,215.869,3.988,52,0,0,
1,8,-3.65155,2.62646,-0.627392,215.886,4.508,36,0,0,
1,16,-3.14243,2.25858,0,215.891,3.836,52,0,0,
1,24,-3.25957,2.34384,0.559476,215.897,4.02,66,0,0,
1,1,-3.21137,2.30943,-1.05081,215.902,4.06,66,0,0,
1,9,-3.63633,2.61762,-0.545975,215.908,4.48,50,0,0,
1,17,-3.1605,2.27355,0.0673663,215.914,3.86,51,0,0,
1,25,-3.26624,2.35062,0.631995,215.919,4.04,65,0,0,
1,10,-3.65857,2.63592,-0.470378,215.931,4.5,60,0,0,
1,18,-3.17113,2.28314,0.13527,215.936,3.876,52,0,0,
1,26,-3.2559,2.34507,0.701539,215.942,4.04,37,0,0,
1,19,-3.18401,2.29438,0.203901,215.959,3.896,52,0,0,
1,12,-3.06049,2.20615,-0.261447,215.976,3.748,11,0,0,
1,20,-3.19912,2.30726,0.273445,215.981,3.92,49,0,0,
1,13,-3.10487,2.24022,-0.198877,215.998,3.8,49,0,0,
1,21,-3.21644,2.32176,0.344091,216.004,3.948,48,0,0,
1,14,-3.11926,2.25254,-0.133176,216.021,3.816,50,0,0,
1,22,-3.22627,2.33083,0.414769,216.026,3.968,52,0,0,
1,15,-3.12625,2.2595,-0.066738,216.043,3.824,52,0,0,
1,23,-3.23828,2.3415,0.486502,216.049,3.992,54,0,0,
1,8,-3.64969,2.64259,-0.628506,216.066,4.516,58,0,0,
1,16,-3.14178,2.27315,0,216.071,3.844,50,0,0,
1,24,-3.25219,2.35407,0.559476,216.077,4.02,67,0,0,
